#statid,stnavn,tabnavn,YYYY,MM,DD,tryk8,tryk14,tryk21,t8,t14,t21,tavg,tmax,tmin,dptryk8,dptryk14,dptryk21,rh8,rh14,rh21,V8,V14,V21,dir8,dir14,dir21,skydk8,skydk14,skydk21,p24,sigt,snedk,Hsne,thav,
,Inglefield Bay,INGLEFIELD BAY,1917,3,26,1001.0,999.2,999.9,-28.1,-25.9,-29.4,,,,,,,,,,,0.0,1.0,,,SE,0,0,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,3,27,1007.8,1012.0,1017.0,-27.4,-27.7,-28.9,,,,,,,,,,,0.0,1.0,,,SE,3,5,3,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,3,28,1021.9,1023.0,1023.6,-24.6,-22.4,-24.4,,,,,,,,,,,0.0,1.0,,,SE,6,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,3,29,1017.0,1016.4,1024.0,-16.2,-14.4,-18.4,,,,,,,,,,8.0,9.0,4.0,SE,SE,SE,10,10,6,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,3,30,1030.2,1032.7,1031.2,-21.9,-21.1,-20.7,,,,,,,,,,0.0,0.0,1.0,,,SE,0,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,3,31,1020.2,1012.6,1012.6,-18.1,-15.3,-13.9,,,,,,,,,,0.0,0.0,2.0,,,SE,,,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,1,1019.6,1020.2,1021.6,4.1,4.4,3.1,,,,,,,,,,,,0.0,,,,3,10,10,3.6,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,2,1023.9,,1021.2,1.6,,2.3,,,,,,,,,,,,,,,,1,2,9,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,3,1015.9,1018.3,1020.3,9.5,9.6,1.3,,,,,,,,,,0.0,,,,,,2,10,10,2.5,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,4,1017.1,1019.1,1019.8,7.6,2.7,2.1,,,,,,,,,,,,,,,,10,10,10,3.0,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,5,1021.5,1021.1,1021.5,1.1,1.6,1.9,,,,,,,,,,0.0,0.0,,,,,,10,,2.6,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,6,1025.6,,1021.5,1.5,,1.3,,,,,,,,,,0.0,,0.0,,,,,,,1.2,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,7,,1019.9,1022.3,,2.1,2.1,,,,,,,,,,,0.0,0.0,,,,,10,,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,8,1018.3,1018.8,1016.2,2.3,5.7,4.1,,,,,,,,,,0.0,0.0,0.0,,,,10,10,,4.3,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,9,1009.2,1010.4,1009.9,20.6,6.1,10.3,,,,,,,,,,5.0,0.0,6.0,SE,,SE,10,,10,4.8,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,10,1011.0,1010.4,1011.4,7.9,9.1,11.1,,,,,,,,,,0.0,0.0,3.0,,,W,10,10,2,12.5,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,11,1014.7,1017.0,1017.4,3.6,4.1,3.3,,,,,,,,,,0.0,0.0,0.0,,,,10,10,4,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,12,,1009.6,1009.4,,6.6,6.6,,,,,,,,,,,0.0,0.0,,,,,5,5,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,13,1010.3,1009.4,995.4,5.1,6.6,5.1,,,,,,,,,,0.0,0.0,0.0,,,,6,8,4,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,14,,1005.9,1005.6,,5.9,4.1,,,,,,,,,,,2.0,2.0,,W,W,,4,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,15,1004.3,999.6,1000.3,5.1,1.1,0.6,,,,,,,,,,0.0,3.0,0.0,,W,,2,,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,16,1002.6,1003.9,1006.0,1.1,2.1,2.5,,,,,,,,,,0.0,0.0,2.0,,,N,0,10,10,2.2,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,17,1006.0,1005.4,1003.9,0.9,2.1,4.3,,,,,,,,,,2.0,0.0,0.0,E,,,10,5,6,0.8,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,18,1002.0,998.0,995.5,2.9,5.1,4.6,,,,,,,,,,0.0,2.0,1.0,,W,E,4,2,1,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,19,990.4,989.2,992.7,5.6,6.3,10.3,,,,,,,,,,0.0,0.0,5.0,,,SE,0,0,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,20,996.0,998.6,1002.3,6.9,7.1,3.1,,,,,,,,,,7.0,2.0,6.0,SE,SE,W,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,21,1006.7,1004.8,1002.7,2.9,6.3,3.4,,,,,,,,,,0.0,0.0,0.0,,,,10,2,6,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,22,1004.0,1006.7,1009.0,1.8,0.4,0.3,,,,,,,,,,4.0,0.0,1.0,W,,W,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,23,1013.5,1012.3,1012.3,2.3,3.8,2.6,,,,,,,,,,0.0,0.0,0.0,,,,10,10,10,4.2,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,24,1012.7,1014.3,1015.2,3.3,3.8,1.9,,,,,,,,,,0.0,0.0,0.0,,,,10,10,10,1.4,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,25,1012.3,1011.5,1010.3,4.4,5.1,4.1,,,,,,,,,,0.0,0.0,0.0,,,,4,3,2,0.8,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,26,1007.9,1007.8,1005.4,3.1,7.8,5.6,,,,,,,,,,,,0.0,,,,8,10,6,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,27,1006.2,1005.9,1005.9,6.5,7.7,5.6,,,,,,,,,,0.0,0.0,3.0,,,W,0,2,3,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,28,1007.0,1008.3,1010.4,5.6,6.3,6.7,,,,,,,,,,0.0,0.0,0.0,,,,5,10,10,2.1,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,29,1011.4,1010.7,1009.1,4.9,5.1,5.1,,,,,,,,,,0.0,0.0,0.0,,,,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,30,1004.6,1000.7,994.0,4.3,6.1,6.6,,,,,,,,,,,2.0,1.0,,W,S,0,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,7,31,,992.2,996.8,,8.1,7.1,,,,,,,,,,,0.0,3.0,,,NE,,0,8,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,1,1012.7,1011.5,1011.4,-0.9,0.3,-1.3,,,,,,,,,,,0.0,2.0,,,SW,0,3,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,2,1008.4,1009.4,1011.1,0.1,0.3,-0.3,,,,,,,,,,0.0,0.0,4.0,,,W,6,8,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,3,1011.4,1010.0,1008.4,-0.9,-0.1,-1.2,,,,,,,,,,,0.0,1.0,,,E,8,6,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,4,1000.2,999.8,1001.0,-1.9,-0.6,-2.4,,,,,,,,,,5.0,5.0,3.0,W,W,NW,3,4,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,5,1001.9,1001.5,1003.0,-2.9,-0.6,-2.9,,,,,,,,,,3.0,0.0,1.0,W,,S,0,1,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,6,1004.4,1003.9,1004.0,-3.2,-1.6,-3.8,,,,,,,,,,3.0,4.0,2.0,W,W,W,2,2,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,7,1003.9,1004.4,1007.6,-3.1,-1.2,-2.9,,,,,,,,,,3.0,0.0,0.0,E,,,0,1,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,8,1013.0,1014.0,1012.4,-0.4,-0.8,-1.9,,,,,,,,,,0.0,0.0,0.0,,,,1,7,6,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,9,1006.3,1000.7,999.4,-2.4,-2.5,-2.9,,,,,,,,,,,,0.0,,,,3,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,10,1002.0,1004.0,1006.4,-1.5,-1.1,-1.1,,,,,,,,,,,0.0,0.0,,,,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,11,1007.0,1004.6,1002.4,-1.9,-1.7,-2.7,,,,,,,,,,,0.0,,,,,10,10,3,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,12,995.8,995.0,999.4,-0.1,1.2,-1.9,,,,,,,,,,,,,,,,2,,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,13,1004.6,1006.2,1008.4,-1.9,-1.5,-2.4,,,,,,,,,,,0.0,0.0,,,,1,7,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,14,1012.0,1012.2,1012.0,-1.9,-2.4,-3.1,,,,,,,,,,0.0,0.0,1.0,,,S,10,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,15,1006.8,1002.8,999.2,-2.1,-0.9,0.1,,,,,,,,,,0.0,4.0,3.0,,SE,SE,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,16,995.9,996.3,995.0,3.1,0.8,-0.4,,,,,,,,,,6.0,3.0,0.0,SE,N,,10,10,10,0.5,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,17,991.8,990.2,991.9,-0.7,-0.3,-1.4,,,,,,,,,,0.0,0.0,2.0,,,NW,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,18,993.5,994.0,997.2,-1.1,-1.6,-3.3,,,,,,,,,,0.0,3.0,2.0,,W,S,10,7,10,2.1,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,19,1002.7,1003.9,1003.2,-4.4,-5.3,-5.4,,,,,,,,,,,,,,,,3,,1,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,20,1004.8,1005.2,1007.1,-6.2,-6.4,-8.4,,,,,,,,,,,,,,,,3,5,1,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,21,1005.5,1008.3,1008.3,-8.7,-6.4,-7.3,,,,,,,,,,,,,,,,1,5,4,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,22,1007.8,1008.3,1006.3,-3.7,-5.9,-5.4,,,,,,,,,,,,,,,,2,5,6,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,23,1001.1,1000.7,1000.8,-7.3,-7.4,-9.7,,,,,,,,,,,,,,,,3,5,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,24,1003.0,1002.8,1003.0,-8.2,-7.4,-7.4,,,,,,,,,,2.0,2.0,3.0,SE,SE,S,10,10,7,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,25,1001.0,1000.6,999.4,-5.1,-4.4,-4.9,,,,,,,,,,1.0,4.0,5.0,E,SE,SE,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,26,997.4,996.7,997.2,-4.4,-4.7,-4.4,,,,,,,,,,3.0,3.0,5.0,SE,N,SE,10,,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,27,995.6,994.3,997.4,-4.9,-4.6,-7.9,,,,,,,,,,4.0,1.0,4.0,N,S,SE,10,10,5,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,28,1001.9,1002.6,1004.4,-7.2,-6.4,-9.9,,,,,,,,,,1.0,3.0,0.0,S,W,,8,10,5,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,29,1006.2,1009.0,1012.2,-12.2,-9.7,-12.4,,,,,,,,,,,,,,,,1,5,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,9,30,1013.4,1011.6,1011.0,-12.9,-14.2,-15.3,,,,,,,,,,,,,,,,3,5,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,1,1015.4,1009.0,1003.9,-25.9,-23.9,-23.3,,,,,,,,,,0.0,1.0,4.0,,SE,SE,0,0,4,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,2,997.8,997.5,996.3,-20.2,-19.7,-18.1,,,,,,,,,,0.0,2.0,0.0,,SE,,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,3,995.0,994.8,993.4,-14.4,-13.4,-8.2,,,,,,,,,,,0.0,2.0,,,SE,10,10,10,0.1,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,4,993.0,996.3,999.4,-8.2,-10.7,-11.1,,,,,,,,,,0.0,,,,,,0,10,10,0.2,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,5,1003.4,,1003.8,-12.9,,-16.4,,,,,,,,,,,,,,,,0,5,0,0.5,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,6,1010.0,1013.1,1016.0,-16.1,-17.4,-17.9,,,,,,,,,,,,,,,,3,5,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,7,1012.8,1009.4,1008.4,-19.4,-20.9,-20.9,,,,,,,,,,,0.0,,,,,0,2,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,8,1014.7,1019.8,1023.9,-19.4,-19.7,-17.4,,,,,,,,,,,0.0,,,,,0,8,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,9,1025.0,1025.8,1025.1,-15.2,-14.9,-14.7,,,,,,,,,,0.0,3.0,3.0,,SE,SE,10,6,5,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,10,1021.0,1015.0,1009.0,-14.4,-13.9,-12.7,,,,,,,,,,0.0,0.0,0.0,,,,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,11,1003.0,1000.8,999.5,-13.9,-14.4,-16.1,,,,,,,,,,0.0,0.0,0.0,,,,10,10,10,1.0,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,12,995.8,995.9,996.3,-17.8,-16.9,-17.9,,,,,,,,,,0.0,0.0,2.0,,,SE,10,10,5,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,13,999.6,999.9,1003.6,-19.4,-20.4,-18.3,,,,,,,,,,1.0,3.0,1.0,SE,SE,SE,10,6,4,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,14,1007.0,1005.8,1001.9,-20.9,-22.2,-21.1,,,,,,,,,,3.0,0.0,0.0,SE,,,2,10,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,15,991.6,989.8,992.3,-24.9,-24.7,-25.6,,,,,,,,,,2.0,2.0,4.0,SE,SE,SE,0,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,16,,1002.0,1004.8,,-19.7,-20.4,,,,,,,,,,,3.0,1.0,,NE,SE,,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,17,1001.0,999.4,995.4,-24.4,-24.9,-24.9,,,,,,,,,,4.0,1.0,2.0,SE,SE,SE,1,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,18,989.5,991.0,995.0,-26.9,-26.5,-24.4,,,,,,,,,,0.0,0.0,0.0,,,,3,8,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,19,1000.3,1003.6,1009.5,-22.7,-23.4,-23.7,,,,,,,,,,0.0,0.0,2.0,,,SE,10,10,6,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,20,1011.6,1007.6,1000.2,-26.9,-28.3,-28.7,,,,,,,,,,3.0,3.0,1.0,SE,SE,SE,1,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,21,,990.2,992.4,,-31.3,-27.7,,,,,,,,,,,0.0,0.0,,,,,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,22,,1009.0,,,-24.4,,,,,,,,,,,,4.0,,,SE,,,1,,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,23,,1011.1,1011.1,,-29.7,-28.4,,,,,,,,,,,0.0,0.0,,,,,1,1,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,24,,1018.3,1022.3,,-23.4,-23.9,,,,,,,,,,,2.0,6.0,,SE,SE,,4,4,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,25,,1016.8,1008.4,,-28.1,-30.9,,,,,,,,,,,4.0,0.0,,SE,,,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,26,,1005.0,1008.4,,-29.4,-29.7,,,,,,,,,,,3.0,0.0,,SE,,,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,27,1013.1,1014.4,1017.4,-30.4,-30.9,-30.7,,,,,,,,,,3.0,4.0,0.0,SE,SE,,0,0,,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,28,1022.8,1025.6,1027.1,-32.4,-32.4,-29.4,,,,,,,,,,0.0,,0.0,,,,2,8,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,29,1023.9,1022.6,1024.7,-32.9,-31.4,-31.4,,,,,,,,,,,,,,,,2,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1917,11,30,1025.9,1026.3,1026.8,-28.2,-28.2,-25.4,,,,,,,,,,,,0.0,,,,,3,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,1,1038.6,1039.0,1040.3,-30.9,-27.4,-29.1,,,,,,,,,,0.0,3.0,0.0,,SE,,10,3,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,2,1026.8,1020.6,1018.0,-29.4,-31.4,-31.1,,,,,,,,,,0.0,3.0,2.0,,SE,SE,6,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,3,1025.9,1027.5,1023.2,-31.7,-32.1,-35.4,,,,,,,,,,0.0,0.0,0.0,,,,2,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,4,1020.6,1022.3,1036.3,-31.9,-31.9,-34.4,,,,,,,,,,1.0,1.0,0.0,SE,SE,,0,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,5,1040.8,1047.6,1047.9,-32.4,-32.4,-33.3,,,,,,,,,,0.0,3.0,1.0,,SE,SE,0,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,6,1046.2,1043.2,1038.4,-36.9,-30.9,-35.1,,,,,,,,,,0.0,3.0,0.0,,SE,,0,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,7,1022.3,1015.0,1008.3,-32.9,-36.1,-35.7,,,,,,,,,,0.0,1.0,0.0,,SE,,0,0,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,8,,1020.8,1028.4,-30.0,-29.1,-28.7,,,,,,,,,,,0.0,0.0,,,,,3,6,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,9,1035.0,1032.6,1034.8,-28.9,-29.4,-28.9,,,,,,,,,,0.0,3.0,3.0,,SE,E,3,2,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,10,1039.1,1041.0,1042.3,-28.9,-24.9,-25.9,,,,,,,,,,0.0,2.0,2.0,,SE,SE,0,2,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,11,1041.2,1038.4,1038.3,-22.4,-23.4,-19.7,,,,,,,,,,0.0,1.0,2.0,,S,NE,8,5,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,12,1039.6,1037.1,1035.6,-24.4,-24.3,-25.5,,,,,,,,,,,,0.0,,,,0,2,6,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,13,1034.6,1032.6,1032.0,-18.4,-17.4,-15.9,,,,,,,,,,1.0,,0.0,SE,,,10,10,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,14,1031.0,1026.3,1025.5,-13.4,-12.9,-11.7,,,,,,,,,,0.0,,,,,,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,15,1019.9,1019.0,1016.8,-11.4,-13.7,-14.4,,,,,,,,,,0.0,2.0,0.0,,NW,,,,10,2.3,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,16,1018.0,1017.0,1019.9,-16.1,-17.4,-20.5,,,,,,,,,,0.0,1.0,0.0,,W,,,,5,3.2,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,17,1019.0,1018.3,1016.7,-24.4,-32.5,-32.3,,,,,,,,,,0.0,,0.0,,,,5,2,0,0.6,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,18,1018.3,1018.3,1019.5,-36.9,-33.9,-30.4,,,,,,,,,,0.0,,0.0,,,,2,3,3,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,19,1017.4,1014.7,1014.2,-27.3,-27.9,-28.9,,,,,,,,,,1.0,3.0,3.0,SE,W,SW,0,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,20,1010.0,1008.2,1008.0,-31.4,-26.9,-27.3,,,,,,,,,,0.0,4.0,3.0,,SE,SE,0,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,21,,1011.4,1012.4,-32.0,-31.9,-32.4,,,,,,,,,,,2.0,4.0,,SE,SE,,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,22,1009.6,1006.7,1005.4,-32.9,-34.4,-33.1,,,,,,,,,,2.0,2.0,2.0,SE,SE,SE,0,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,23,999.5,997.4,995.4,-35.9,-35.9,-33.4,,,,,,,,,,0.0,,,,,,0,,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,24,1006.7,1007.6,1006.8,-22.9,-26.4,-30.9,,,,,,,,,,2.0,1.0,0.0,SE,SE,,10,3,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,25,1004.7,,1005.0,-35.3,-36.0,-37.7,,,,,,,,,,0.0,,0.0,,,,0,,1,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,26,1008.2,1008.2,1010.0,-35.9,-36.7,-30.0,,,,,,,,,,,0.0,0.0,,,,3,1,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,27,1012.3,1013.2,1014.7,-35.4,-36.4,-37.0,,,,,,,,,,0.0,0.0,0.0,,,,2,0,1,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,28,1009.6,1007.0,1008.7,-35.5,-31.4,-26.9,,,,,,,,,,0.0,0.0,6.0,,,SE,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,29,1018.3,1023.8,1031.4,-24.1,-26.3,-27.7,,,,,,,,,,2.0,1.0,0.0,SE,SW,,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,30,1033.6,1032.6,1030.4,-31.1,-32.4,-35.9,,,,,,,,,,0.0,3.0,0.0,,SE,,10,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,1,31,1027.6,1025.1,1024.0,-37.1,-37.4,-34.9,,,,,,,,,,0.0,0.0,0.0,,,,0,0,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,1,979.5,984.3,990.0,-17.7,-16.5,-17.4,,,,,,,,,,1.0,6.0,6.0,E,SE,SE,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,2,995.9,997.4,996.7,-26.2,-26.7,-27.9,,,,,,,,,,0.0,1.0,1.0,,SE,NW,10,5,4,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,3,999.0,1000.3,1002.6,-28.3,,-27.4,,,,,,,,,,0.0,0.0,1.0,,,W,6,4,3,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,4,999.5,996.6,997.2,-29.4,-29.9,-30.4,,,,,,,,,,0.0,1.0,0.0,,NW,,0,0,1,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,5,1010.2,1012.2,1003.0,-24.4,-21.9,-29.4,,,,,,,,,,2.0,3.0,1.0,SE,SE,SE,2,3,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,6,996.7,997.2,998.4,-30.9,-26.9,-28.9,,,,,,,,,,2.0,1.0,1.0,NE,SE,NW,3,1,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,7,995.0,994.8,996.8,-25.7,-20.6,-18.9,,,,,,,,,,0.0,2.0,1.0,,W,SE,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,8,986.6,981.2,997.6,-15.9,-3.4,-10.9,,,,,,,,,,2.0,3.0,0.0,SE,SE,,10,10,6,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,9,1000.0,1003.2,1011.8,-17.3,-18.3,-21.4,,,,,,,,,,,,0.0,,,,10,10,10,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,10,1012.0,1007.1,1004.0,-23.9,-24.5,-26.3,,,,,,,,,,0.0,2.0,3.0,,SE,SE,2,1,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,11,998.2,,,-27.4,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,13,988.3,998.4,,-28.9,-29.7,,,,,,,,,,,,0.0,,,,,3,4,,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,16,1010.2,,,-27.4,,,,,,,,,,,,2.0,,,SE,,,5,,,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,17,1019.1,1017.6,,-30.3,-30.4,,,,,,,,,,,0.0,0.0,,,,,0,0,,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,18,,,1015.4,,,-31.9,,,,,,,,,,,,0.0,,,,,,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,19,1012.7,1010.8,1008.8,-32.4,-23.9,-27.9,,,,,,,,,,0.0,0.0,0.0,,,,0,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,20,1005.6,1006.0,1005.9,-28.1,-26.7,-27.7,,,,,,,,,,,,0.0,,,,5,0,2,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,21,1001.1,999.6,997.9,-27.7,-25.2,-22.9,,,,,,,,,,0.0,0.0,,,,,1,6,6,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,22,994.7,995.6,998.6,-24.4,-22.4,-23.4,,,,,,,,,,0.0,,0.0,,,,0,0,0,,,,,,
,Inglefield Bay,INGLEFIELD BAY,1918,3,23,1013.0,1019.0,1021.8,-15.4,-14.1,-16.9,,,,,,,,,,,,0.0,,,,5,2,4,,,,,,
