1869	08	12	20	00	0	989.94	|	orig=29.233 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	13	03	00	0	991.20	|	orig=29.270 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	13	13	00	0	992.38	|	orig=29.305 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	13	20	00	0	989.30	|	orig=29.214 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	14	03	00	0	985.95	|	orig=29.115 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	14	13	00	0	984.02	|	orig=29.058 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	14	20	00	0	982.73	|	orig=29.020 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	15	03	00	0	976.57	|	orig=28.838 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	15	13	00	0	973.65	|	orig=28.752 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	15	20	00	0	970.81	|	orig=28.668 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	16	03	00	0	974.98	|	orig=28.791 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	16	13	00	0	986.08	|	orig=29.119 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	16	20	00	0	987.23	|	orig=29.153 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	17	03	00	0	985.17	|	orig=29.092 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	17	13	00	0	987.44	|	orig=29.159 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	17	20	00	0	988.49	|	orig=29.190 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	18	03	00	0	987.67	|	orig=29.166 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	18	13	00	0	987.84	|	orig=29.171 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	18	20	00	0	985.30	|	orig=29.096 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	19	03	00	0	981.78	|	orig=28.992 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	19	13	00	0	977.38	|	orig=28.862 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	19	20	00	0	983.64	|	orig=29.047 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	20	03	00	0	986.79	|	orig=29.140 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	20	13	00	0	990.52	|	orig=29.250 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	20	20	00	0	990.01	|	orig=29.235 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	21	03	00	0	989.54	|	orig=29.221 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	21	13	00	0	990.59	|	orig=29.252 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	21	20	00	0	989.57	|	orig=29.222 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	22	03	00	0	988.39	|	orig=29.187 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	22	13	00	0	989.13	|	orig=29.209 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	22	20	00	0	989.67	|	orig=29.225 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	23	03	00	0	990.18	|	orig=29.240 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	23	13	00	0	989.37	|	orig=29.216 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	23	20	00	0	987.71	|	orig=29.167 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	24	03	00	0	986.01	|	orig=29.117 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	24	13	00	0	985.17	|	orig=29.092 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	24	20	00	0	986.56	|	orig=29.133 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	25	03	00	0	988.22	|	orig=29.182 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	25	13	00	0	994.89	|	orig=29.379 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	25	20	00	0	994.11	|	orig=29.356 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	26	03	00	0	991.23	|	orig=29.271 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	26	13	00	0	983.78	|	orig=29.051 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	26	20	00	0	980.80	|	orig=28.963 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	27	03	00	0	982.76	|	orig=29.021 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	27	13	00	0	985.81	|	orig=29.111 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	27	20	00	0	982.12	|	orig=29.002 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	28	03	00	0	980.50	|	orig=28.954 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	28	13	00	0	988.93	|	orig=29.203 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	28	20	00	0	991.77	|	orig=29.287 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	29	03	00	0	992.92	|	orig=29.321 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	29	13	00	0	996.85	|	orig=29.437 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	29	20	00	0	995.87	|	orig=29.408 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	30	03	00	0	994.89	|	orig=29.379 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	30	13	00	0	995.90	|	orig=29.409 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	30	20	00	0	992.69	|	orig=29.314 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	31	03	00	0	991.43	|	orig=29.277 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	31	13	00	0	990.62	|	orig=29.253 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	08	31	20	00	0	988.45	|	orig=29.189 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	09	01	03	00	0	987.61	|	orig=29.164 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-08-01_OBS-R.jpg
1869	09	01	13	00	0	986.25	|	orig=29.124 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	01	20	00	0	983.44	|	orig=29.041 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	02	03	00	0	983.88	|	orig=29.054 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	02	13	00	0	981.27	|	orig=28.977 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	02	20	00	0	980.02	|	orig=28.940 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	03	03	00	0	981.95	|	orig=28.997 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	03	13	00	0	989.33	|	orig=29.215 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	03	20	00	0	988.28	|	orig=29.184 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	04	03	00	0	989.50	|	orig=29.220 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	04	13	00	0	989.44	|	orig=29.218 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	04	20	00	0	986.52	|	orig=29.132 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	05	03	00	0	985.88	|	orig=29.113 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	05	13	00	0	983.68	|	orig=29.048 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	05	20	00	0	983.48	|	orig=29.042 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	06	03	00	0	984.19	|	orig=29.063 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	06	13	00	0	985.95	|	orig=29.115 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	06	20	00	0	987.88	|	orig=29.172 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	07	03	00	0	989.40	|	orig=29.217 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	07	13	00	0	991.81	|	orig=29.288 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	07	20	00	0	990.01	|	orig=29.235 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	08	03	00	0	989.13	|	orig=29.209 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	08	13	00	0	988.39	|	orig=29.187 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	08	20	00	0	988.35	|	orig=29.186 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	09	03	00	0	987.74	|	orig=29.168 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	09	13	00	0	984.73	|	orig=29.079 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	09	20	00	0	976.77	|	orig=28.844 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	10	03	00	0	976.23	|	orig=28.828 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	10	13	00	0	974.33	|	orig=28.772 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	10	20	00	0	979.85	|	orig=28.935 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	11	03	00	0	982.73	|	orig=29.020 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	11	13	00	0	985.34	|	orig=29.097 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	11	20	00	0	983.00	|	orig=29.028 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	12	03	00	0	983.51	|	orig=29.043 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	12	13	00	0	991.53	|	orig=29.280 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	12	20	00	0	989.98	|	orig=29.234 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	13	03	00	0	989.40	|	orig=29.217 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	13	13	00	0	993.63	|	orig=29.342 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	13	20	00	0	993.33	|	orig=29.333 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	14	03	00	0	993.13	|	orig=29.327 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	14	13	00	0	988.76	|	orig=29.198 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	14	20	00	0	987.13	|	orig=29.150 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	15	03	00	0	983.78	|	orig=29.051 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	15	13	00	0	982.09	|	orig=29.001 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	15	20	00	0	980.43	|	orig=28.952 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	16	03	00	0	980.87	|	orig=28.965 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	16	13	00	0	976.50	|	orig=28.836 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	16	20	00	0	976.87	|	orig=28.847 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	17	03	00	0	978.06	|	orig=28.882 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	17	13	00	0	981.41	|	orig=28.981 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	17	20	00	0	980.73	|	orig=28.961 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	18	03	00	0	980.53	|	orig=28.955 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	18	13	00	0	983.51	|	orig=29.043 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	18	20	00	0	982.83	|	orig=29.023 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	19	03	00	0	981.41	|	orig=28.981 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	19	13	00	0	977.82	|	orig=28.875 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	19	20	00	0	977.41	|	orig=28.863 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	20	03	00	0	976.36	|	orig=28.832 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	20	13	00	0	980.83	|	orig=28.964 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	20	20	00	0	985.88	|	orig=29.113 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	21	03	00	0	987.03	|	orig=29.147 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	21	13	00	0	984.66	|	orig=29.077 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	21	20	00	0	983.17	|	orig=29.033 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	22	03	00	0	986.01	|	orig=29.117 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	22	13	00	0	991.64	|	orig=29.283 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	22	20	00	0	989.77	|	orig=29.228 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	23	03	00	0	987.78	|	orig=29.169 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	23	13	00	0	987.03	|	orig=29.147 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	23	20	00	0	987.88	|	orig=29.172 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	24	03	00	0	990.86	|	orig=29.260 inHg|Local time: 2100|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	24	13	00	0	987.81	|	orig=29.170 inHg|Local time: 0700|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
1869	09	24	20	00	0	990.08	|	orig=29.237 inHg|Local time: 1400|QC flag: none|Image File: Winnipeg_USSI-401_M1958_1869-09-01_OBS-R.jpg
