SEF	1.0.0
ID	NewWestminsterCanada
Name	NewWestminster
Lat	49.213
Lon	237.1
Alt	10.36
Source	ODR
Link	https://opendatarescue.org
Vbl	p
Stat	point
Unit	hPa
Meta		UTCOffset=Applied	UTCOffset=8
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1865	03	24	22	00	0	1023.20	|	orig=30.215 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	25	17	00	0	1030.21	|	orig=30.422 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	25	22	00	0	1026.85	|	orig=30.323 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	26	17	00	0	1022.08	|	orig=30.182 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	26	22	00	0	1019.00	|	orig=30.091 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	27	17	00	0	1024.86	|	orig=30.264 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	27	22	00	0	1027.43	|	orig=30.340 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	28	17	00	0	1027.09	|	orig=30.330 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	28	22	00	0	1026.69	|	orig=30.318 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	29	17	00	0	1018.22	|	orig=30.068 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	29	22	00	0	1015.27	|	orig=29.981 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	30	17	00	0	1024.62	|	orig=30.257 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	30	22	00	0	1023.64	|	orig=30.228 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	31	17	00	0	1021.81	|	orig=30.174 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	03	31	22	00	0	1018.29	|	orig=30.070 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-03-01_OBS-F.jpg
1865	04	01	17	00	0	1014.80	|	orig=29.967 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	01	22	00	0	1015.65	|	orig=29.992 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	02	17	00	0	1018.93	|	orig=30.089 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	02	22	00	0	1023.20	|	orig=30.215 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	03	17	00	0	1030.27	|	orig=30.424 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	03	22	00	0	1028.85	|	orig=30.382 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	04	17	00	0	1031.36	|	orig=30.456 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	04	22	00	0	1028.28	|	orig=30.365 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	05	17	00	0	1028.85	|	orig=30.382 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	05	22	00	0	1025.50	|	orig=30.283 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	06	17	00	0	1027.33	|	orig=30.337 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	06	22	00	0	1024.42	|	orig=30.251 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	07	17	00	0	1020.86	|	orig=30.146 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	07	22	00	0	1016.53	|	orig=30.018 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	08	17	00	0	1017.10	|	orig=30.035 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	08	22	00	0	1016.86	|	orig=30.028 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	09	17	00	0	1019.27	|	orig=30.099 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	09	22	00	0	1017.78	|	orig=30.055 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	10	17	00	0	1018.66	|	orig=30.081 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	10	22	00	0	1017.20	|	orig=30.038 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	11	17	00	0	1021.81	|	orig=30.174 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	11	22	00	0	1021.00	|	orig=30.150 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	12	17	00	0	1020.96	|	orig=30.149 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	12	22	00	0	1017.41	|	orig=30.044 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	13	17	00	0	1013.65	|	orig=29.933 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	13	22	00	0	1011.92	|	orig=29.882 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	14	17	00	0	1023.30	|	orig=30.218 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	14	22	00	0	1022.82	|	orig=30.204 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	15	17	00	0	1017.34	|	orig=30.042 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	15	22	00	0	1018.15	|	orig=30.066 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	16	17	00	0	1021.81	|	orig=30.174 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	16	22	00	0	1019.64	|	orig=30.110 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	17	17	00	0	1010.63	|	orig=29.844 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	17	22	00	0	1011.68	|	orig=29.875 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	18	17	00	0	1018.25	|	orig=30.069 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	18	22	00	0	1018.42	|	orig=30.074 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	19	17	00	0	1028.34	|	orig=30.367 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	19	22	00	0	1032.92	|	orig=30.502 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	20	17	00	0	1029.83	|	orig=30.411 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	20	22	00	0	1022.15	|	orig=30.184 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	21	17	00	0	1024.52	|	orig=30.254 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	21	22	00	0	1025.40	|	orig=30.280 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	22	17	00	0	1029.26	|	orig=30.394 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	22	22	00	0	1025.97	|	orig=30.297 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	23	17	00	0	1020.89	|	orig=30.147 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	23	22	00	0	1019.00	|	orig=30.091 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	24	17	00	0	1021.84	|	orig=30.175 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	24	22	00	0	1022.69	|	orig=30.200 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	25	17	00	0	1023.50	|	orig=30.224 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	25	22	00	0	1018.05	|	orig=30.063 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	26	17	00	0	1014.56	|	orig=29.960 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	26	22	00	0	1008.97	|	orig=29.795 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	27	17	00	0	1015.82	|	orig=29.997 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	27	22	00	0	1016.09	|	orig=30.005 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	28	17	00	0	1007.69	|	orig=29.757 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	28	22	00	0	1006.40	|	orig=29.719 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	29	17	00	0	1018.15	|	orig=30.066 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	29	22	00	0	1020.42	|	orig=30.133 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	30	17	00	0	1021.94	|	orig=30.178 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	04	30	22	00	0	1022.05	|	orig=30.181 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-04-01_OBS-F.jpg
1865	05	01	17	00	0	1014.93	|	orig=29.971 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	01	22	00	0	1008.87	|	orig=29.792 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	02	17	00	0	1007.79	|	orig=29.760 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	02	22	00	0	1009.58	|	orig=29.813 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	03	17	00	0	1011.95	|	orig=29.883 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	03	22	00	0	1012.26	|	orig=29.892 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	04	17	00	0	1023.37	|	orig=30.220 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	04	22	00	0	1025.60	|	orig=30.286 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	05	17	00	0	1027.80	|	orig=30.351 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	05	22	00	0	1024.89	|	orig=30.265 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	06	17	00	0	1022.99	|	orig=30.209 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	06	22	00	0	1022.28	|	orig=30.188 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	07	17	00	0	1025.13	|	orig=30.272 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	07	22	00	0	1022.99	|	orig=30.209 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	08	17	00	0	1022.28	|	orig=30.188 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	08	22	00	0	1019.54	|	orig=30.107 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	09	17	00	0	1020.86	|	orig=30.146 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	09	22	00	0	1019.98	|	orig=30.120 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	10	17	00	0	1021.13	|	orig=30.154 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	10	22	00	0	1018.80	|	orig=30.085 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	11	17	00	0	1015.14	|	orig=29.977 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	11	22	00	0	1012.60	|	orig=29.902 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	12	17	00	0	1012.67	|	orig=29.904 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	12	22	00	0	1011.75	|	orig=29.877 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	13	17	00	0	1009.65	|	orig=29.815 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	13	22	00	0	1012.94	|	orig=29.912 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	14	17	00	0	1021.40	|	orig=30.162 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	14	22	00	0	1022.89	|	orig=30.206 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	15	17	00	0	1013.31	|	orig=29.923 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	15	22	00	0	1010.23	|	orig=29.832 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	16	17	00	0	1010.84	|	orig=29.850 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	16	22	00	0	1013.34	|	orig=29.924 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	17	17	00	0	1015.04	|	orig=29.974 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	17	22	00	0	1014.80	|	orig=29.967 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	18	17	00	0	1011.55	|	orig=29.871 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	18	22	00	0	1007.11	|	orig=29.740 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	19	17	00	0	1008.77	|	orig=29.789 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	19	22	00	0	1011.58	|	orig=29.872 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	20	17	00	0	1015.75	|	orig=29.995 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	20	22	00	0	1015.65	|	orig=29.992 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	21	17	00	0	1016.46	|	orig=30.016 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	21	22	00	0	1014.70	|	orig=29.964 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	22	17	00	0	1013.75	|	orig=29.936 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	22	22	00	0	1013.58	|	orig=29.931 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	23	17	00	0	1010.57	|	orig=29.842 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	23	22	00	0	1008.30	|	orig=29.775 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	24	17	00	0	1014.80	|	orig=29.967 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	24	22	00	0	1011.28	|	orig=29.863 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	25	17	00	0	1015.31	|	orig=29.982 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	25	22	00	0	1009.92	|	orig=29.823 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	26	17	00	0	1017.81	|	orig=30.056 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	26	22	00	0	1017.14	|	orig=30.036 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	27	17	00	0	1011.35	|	orig=29.865 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	27	22	00	0	1012.43	|	orig=29.897 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	28	17	00	0	1015.31	|	orig=29.982 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	28	22	00	0	1011.79	|	orig=29.878 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	29	17	00	0	1012.23	|	orig=29.891 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	29	22	00	0	1014.73	|	orig=29.965 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	30	17	00	0	1021.13	|	orig=30.154 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	30	22	00	0	1021.84	|	orig=30.175 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	31	17	00	0	1020.35	|	orig=30.131 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	05	31	22	00	0	1017.91	|	orig=30.059 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-05-01_OBS-F.jpg
1865	06	01	17	00	0	1018.05	|	orig=30.063 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	01	22	00	0	1016.76	|	orig=30.025 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	02	17	00	0	1014.87	|	orig=29.969 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	02	22	00	0	1012.16	|	orig=29.889 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	03	17	00	0	1012.84	|	orig=29.909 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	03	22	00	0	1013.61	|	orig=29.932 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	04	17	00	0	1019.64	|	orig=30.110 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	04	22	00	0	1021.30	|	orig=30.159 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	05	17	00	0	1023.33	|	orig=30.219 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	05	22	00	0	1023.74	|	orig=30.231 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	06	17	00	0	1023.60	|	orig=30.227 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	06	22	00	0	1021.47	|	orig=30.164 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	07	17	00	0	1020.35	|	orig=30.131 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	07	22	00	0	1016.53	|	orig=30.018 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	08	17	00	0	1015.65	|	orig=29.992 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	08	22	00	0	1011.65	|	orig=29.874 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	09	17	00	0	1015.48	|	orig=29.987 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	09	22	00	0	1013.14	|	orig=29.918 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	10	17	00	0	1019.40	|	orig=30.103 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	10	22	00	0	1015.24	|	orig=29.980 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	11	17	00	0	1010.67	|	orig=29.845 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	11	22	00	0	1012.12	|	orig=29.888 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	12	17	00	0	1015.31	|	orig=29.982 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	12	22	00	0	1015.68	|	orig=29.993 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	13	17	00	0	1021.30	|	orig=30.159 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	13	22	00	0	1020.56	|	orig=30.137 inHg|Local time: 1400|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
1865	06	14	17	00	0	1013.34	|	orig=29.924 inHg|Local time: 0900|QC flag: none|Image File: NewWestminster_RE-101_UKMO_1865-06-01_OBS-F.jpg
