SEF	1.0.0
ID	AlbionMinesCanada
Name	AlbionMines
Lat	45.575
Lon	297.35
Alt	36.576
Source	ODR
Link	https://opendatarescue.org
Vbl	p
Stat	point
Unit	hPa
Meta		UTCOffset=Applied	UTCOffset=4
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1843	09	13	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	13	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	13	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	13	19	00	0	1017.27	|	orig=30.04 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	14	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	14	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	14	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	14	19	00	0	1024.38	|	orig=30.25 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	15	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	15	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	15	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	15	19	00	0	1025.06	|	orig=30.27 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	16	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	16	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	16	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	16	19	00	0	1013.88	|	orig=29.94 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	17	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	17	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	17	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	17	19	00	0	1012.19	|	orig=29.89 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	18	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	18	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	18	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	18	19	00	0	1012.19	|	orig=29.89 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	19	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	19	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	19	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	19	19	00	0	1017.27	|	orig=30.04 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	20	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	20	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	20	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	20	19	00	0	1025.06	|	orig=30.27 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	21	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	21	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	21	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	21	19	00	0	1002.03	|	orig=29.59 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	22	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	22	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	22	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	22	19	00	0	999.66	|	orig=29.52 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	23	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	23	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	23	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	23	19	00	0	1001.36	|	orig=29.57 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	24	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	24	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	24	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	24	19	00	0	1000.00	|	orig=29.53 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	25	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	25	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	25	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	25	19	00	0	1002.37	|	orig=29.60 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	26	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	26	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	26	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	26	19	00	0	999.66	|	orig=29.52 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	27	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	27	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	27	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	27	19	00	0	1004.40	|	orig=29.66 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	28	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	28	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	28	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	28	19	00	0	1004.74	|	orig=29.67 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	29	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	29	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	29	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	29	19	00	0	1005.76	|	orig=29.70 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	30	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	30	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	30	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	09	30	19	00	0	1008.81	|	orig=29.79 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	10	01	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-09-01_OBS-F.jpg
1843	10	01	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	01	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	01	19	00	0	1015.24	|	orig=29.98 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	02	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	02	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	02	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	02	19	00	0	1011.51	|	orig=29.87 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	03	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	03	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	03	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	03	19	00	0	994.58	|	orig=29.37 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	04	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	04	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	04	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	04	19	00	0	988.83	|	orig=29.20 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	05	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	05	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	05	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	05	19	00	0	991.53	|	orig=29.28 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	06	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	06	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	06	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	06	19	00	0	993.91	|	orig=29.35 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	07	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	07	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	07	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	07	19	00	0	1008.81	|	orig=29.79 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	08	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	08	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	08	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	08	19	00	0	1019.64	|	orig=30.11 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	09	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	09	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	09	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	09	19	00	0	1009.82	|	orig=29.82 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	10	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	10	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	10	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	10	19	00	0	1002.03	|	orig=29.59 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	11	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	11	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	11	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	11	19	00	0	998.65	|	orig=29.49 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	12	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	12	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	12	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	12	19	00	0	1004.06	|	orig=29.65 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	13	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	13	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	13	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	13	19	00	0	1004.06	|	orig=29.65 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	14	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	14	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	14	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	14	19	00	0	1007.11	|	orig=29.74 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	15	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	15	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	15	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	15	19	00	0	1014.56	|	orig=29.96 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	16	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	16	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	16	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	16	19	00	0	1021.67	|	orig=30.17 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	17	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	17	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	17	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	17	19	00	0	994.92	|	orig=29.38 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	18	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	18	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	18	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	18	19	00	0	1002.71	|	orig=29.61 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	19	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	19	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	19	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	19	19	00	0	1001.36	|	orig=29.57 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	20	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	20	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	20	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	20	19	00	0	1016.26	|	orig=30.01 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	21	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	21	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	21	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	21	19	00	0	1003.05	|	orig=29.62 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	22	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	22	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	22	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	22	19	00	0	1010.84	|	orig=29.85 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	23	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	23	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	23	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	23	19	00	0	1010.16	|	orig=29.83 inHg|Local time: 1500|QC flag: none|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	24	01	00	0	-999	|	orig=Empty inHg|Local time: 2100|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	24	10	00	0	-999	|	orig=Empty inHg|Local time: 0600|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
1843	10	24	13	00	0	-999	|	orig=Empty inHg|Local time: 0900|QC flag: missing|Image File: AlbionMines_USSG-130_M1958_1843-10-01_OBS-F.jpg
