  1960  1004.9  1016.5  1013.6  1005.7  1010.9
  1961  1009.0  1016.1  1015.5  1009.5  1012.5
  1962  1011.1  1014.8  1016.3  1016.0  1015.3
  1963  1016.8  1008.2  1013.6  1008.1  1011.9
  1964  1018.3  1012.5  1015.9  1016.2  1015.1
  1965  1015.4  1012.6  1013.5  1012.7  1012.8
  1966  1003.6  1012.7  1014.0  1013.3  1011.3
  1967  1009.3  1013.2  1016.0  1008.7  1012.8
  1968  1014.7  1014.9  1018.1  1012.2  1014.4
  1969  1010.9  1015.5  1017.2  1013.2  1014.4
  1970  1008.8  1015.2  1015.6  1011.6  1013.4
  1971  1014.4  1014.6  1015.7  1019.0  1015.7
  1972  1010.2  1013.5  1017.1  1017.7  1013.7
  1973  1014.1  1019.0  1016.7  1017.5  1017.3
  1974  1005.6  1018.7  1014.0  1011.0  1012.1
  1975  1011.1  1016.7  1017.8  1015.0  1016.3
  1976  1018.4  1016.0  1019.3  1008.4  1014.4
  1977  1005.3  1016.1  1017.2  1011.3  1012.7
  1978  1009.7  1011.8  1015.9  1017.5  1012.9
  1979  1007.7  1009.1  1016.9  1011.6  1011.5
  1980  1010.7  1017.1  1013.2  1012.7  1014.1
  1981  1017.7  1009.5  1019.2  1011.9  1013.4
  1982  1007.8  1016.7  1015.5  1008.6  1012.9
  1983  1014.5  1010.2  1019.1  1013.9  1014.6
  1984  1010.7  1016.0  1019.7  1007.8  1013.6
  1985  1015.1  1012.9  1012.2  1018.9  1014.5
  1986  1011.2  1009.6  1015.9  1013.7  1012.7
  1987  1015.1  1015.8  1015.6  1011.4  1014.8
  1988  1007.9  1014.0  1013.5  1016.4  1013.6
  1989  1015.8  1013.4  1017.1  1015.0  1014.1
  1990  1003.7  1017.9  1014.9  1011.5  1012.8
  1991  1015.1  1016.2  1013.8  1010.4  1014.7
  1992  1024.1  1014.4  1013.5  1009.6  1014.4
  1993  1017.4  1012.2  1016.7  1014.5  1014.2
  1994  1005.7  1010.6  1014.5  1012.5  1011.2
  1995  1005.6  1014.5  1018.6  1012.4  1013.5
  1996  1011.7  1015.6  1016.2  1012.8  1013.9
  1997  1012.9  1018.9  1014.8  1011.5  1013.8
  1998  1009.7  1013.4  1013.6  1010.1  1012.2
  1999  1012.3  1012.2  1016.2  1012.6  1012.8
  2000  1014.0  1015.6  1017.0  1001.9  1011.7
  2001  1008.5  1012.6  1015.5  -888.   -888.
