 25        8.0        5.6  	 8.0  	    8.0        8.0   	  7.2	     4.0   	8.0  	   8.0        6.4  	 8.0  	    8.0  
 26        8.0        1.6  	 8.0  	    2.4        8.0   	  8.0	     0.8   	7.2  	   2.4        0.8  	 4.0  	    2.4  
 27        7.2        8.0  	 0.0  	    8.0        8.0   	  7.2	     7.2   	8.0  	   8.0        8.0  	 8.0  	    4.0  
 28        8.0        8.0  	 1.6  	    8.0        4.8   	  5.6	     7.2   	8.0  	   8.0        5.6  	 8.0  	    8.0  
 29        8.0        8.0  	 2.4  	    8.0        6.4   	  7.2	     8.0   	7.2  	   8.0        8.0  	 8.0  	    8.0  
 30        0.0       -999  	 8.0  	    0.0        2.4   	  8.0	     8.0   	6.4  	   8.0        7.2  	 5.6  	    3.2  
 31        8.0       -999  	 7.2  	   -999        8.0   	 -999	     8.0   	8.0  	  -999        5.6  	-999  	    8.0  
                         
1917                         
  1        8.0        8.0  	 8.0  	    0.0        0.0   	  6.4	     5.6   	1.6  	   8.0        5.6  	 8.0  	    7.2  
  2        8.0        8.0  	 8.0  	    3.2        0.0   	  8.0	     0.0   	0.0  	   4.0        8.0  	 6.4  	    4.0  
  3        8.0        8.0  	 8.0  	    8.0        0.0   	  8.0	     0.0   	0.0  	   8.0        8.0  	 8.0  	    5.6  
  4        0.8        3.2  	 8.0  	    0.0        0.0   	  6.4	     0.0   	6.4  	   8.0        8.0  	 8.0  	    8.0  
  5        8.0        8.0  	 8.0  	    8.0        8.0   	  4.0	     4.0   	4.0  	   8.0        0.8  	 8.0  	    8.0  
  6        8.0        8.0  	 8.0  	    8.0        4.0   	  8.0	     8.0   	8.0  	   8.0        1.6  	 0.8  	    8.0  
  7        8.0        0.0  	 8.0  	    7.2        4.8   	  8.0	     8.0   	6.4  	   3.2        4.8  	 1.6  	    4.8  
  8        8.0        8.0  	 0.0  	    8.0        0.0   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    4.0  
  9        0.0        8.0  	 8.0  	    8.0        8.0   	  8.0	     4.0   	8.0  	   8.0        7.2  	 8.0  	    1.6  
 10        8.0        8.0  	 8.0  	    8.0        8.0   	  8.0	     0.0   	8.0  	   8.0        4.8  	 0.8  	    3.2  
 11        8.0        8.0  	 8.0  	    8.0        8.0   	  0.0	     8.0   	3.2  	   4.8        7.2  	 8.0  	    8.0  
 12        4.0        8.0  	 8.0  	    0.0        8.0   	  0.0	     8.0   	8.0  	   7.2        8.0  	 3.2  	    8.0  
 13        8.0        0.0  	 0.0  	    8.0        8.0   	  8.0	     5.6   	4.0  	   8.0        4.0  	 8.0  	    8.0  
 14        4.8        8.8  	 1.6  	    5.6        8.0   	  6.4	     3.2   	7.2  	   0.8        4.8  	 0.0  	    3.2  
 15        8.0        0.0  	 0.0  	    0.0        8.0   	  8.0	     4.8   	8.0  	   6.4        4.0  	 7.2  	    7.2  
 16        8.0        8.0  	 8.0  	    6.4        4.8   	  8.0	     4.0   	2.4  	   8.0        4.8  	 8.0  	    8.0  
 17        8.0        8.0  	 8.0  	    8.0        4.0   	  8.0	     8.0   	7.2  	   8.0        8.0  	 8.0  	    0.8  
 18        8.0        2.4  	 0.0  	    8.0        8.0   	  8.0	     8.0   	3.2  	   2.4        5.6  	 7.2  	    8.0  
 19        8.0        8.0  	 6.4  	    8.0        8.0   	  4.0	     4.0   	4.8  	   0.8        8.0  	 8.0  	    8.0  
 20        8.0        8.0  	 5.6  	    4.8        8.0   	  0.8	     7.2   	7.2  	   8.0        7.2  	 8.0  	    8.0  
 21        8.0        8.0  	 4.0  	    8.0        8.0   	  4.0	     8.0   	8.0  	   4.0        8.0  	 8.0  	    7.2  
 22        8.0        8.0  	 4.0  	    8.0        5.6   	  5.6	     6.4   	8.0  	   8.0        8.0  	 8.0  	    0.8  
 23        5.6        8.0  	 8.0  	    8.0        8.0   	  8.0	     8.0   	8.0  	   8.0        7.2  	 7.2  	    4.8  
 24        8.0        8.0  	 0.0  	    8.0        8.0   	  7.2	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 25        8.0        8.0  	 8.0  	    8.0        8.0   	  4.0	     6.4   	6.4  	   8.0        3.2  	 2.4  	    6.4  
 26        8.0        4.0  	 8.0  	    8.0        8.0   	  5.6	     8.0   	7.2  	   8.0        5.6  	 8.0  	    8.0  
 27        6.4        8.0  	 0.0  	    8.0        8.0   	  4.0	     7.2   	0.8  	   8.0        7.2  	 8.0  	    7.2  
 28        8.0        7.2  	 6.4  	    8.0        8.0   	  0.0	     7.2   	8.0  	   8.0        4.8  	 8.0  	    8.0  
 29        8.0       -999  	 2.4  	    8.0        0.0   	  0.0	     3.2   	8.0  	   8.0        8.0  	 8.0  	    4.0  
 30        8.0       -999  	 8.0  	    8.0        4.0   	  1.6	     4.8   	7.2  	   7.2        4.0  	 8.0  	    4.0  
 31        8.0       -999  	 0.0  	   -999        8.0   	 -999	     2.4   	3.2  	  -999        8.0  	-999  	    8.0  

1918                         
  1        4.0        5.6  	 1.6  	    6.4        4.8   	  0.8	     8.0   	7.2  	   4.0        7.2  	 8.0  	    8.0  
  2        4.8        6.4  	 0.0  	    0.8        8.0   	  0.8	     5.6   	8.0  	   8.0        8.0  	 8.0  	    8.0  
  3        8.0        8.0  	 0.8  	    4.0        8.0   	  0.8	     3.2   	7.2  	   0.8        8.0  	 0.0  	    8.0  
  4        8.0        0.0  	 8.0  	    5.6        8.0   	  0.8	     8.0   	8.0  	   7.2        0.8  	 6.4  	    8.0  
  5        8.0        0.8  	 8.0  	    3.2        8.0   	  0.8	     7.2   	8.0  	   7.2        8.0  	 0.8  	    1.6  
  6        7.2        4.8  	 8.0  	    7.2        8.0   	  3.2	     8.0   	8.0  	   8.0        4.0  	 0.0  	    8.0  
  7        4.0        8.0  	 8.0  	    7.2        6.4   	  7.2	     8.0   	4.0  	   3.2        7.2  	 8.0  	    4.0  
  8        8.0        1.6  	 8.0  	    8.0        8.0   	  3.2	     5.6   	5.6  	   8.0        6.4  	 6.4  	    1.6  
  9        8.0        8.0  	 8.0  	    8.0        5.6   	  8.0	     8.0   	7.2  	   1.6        8.0  	 4.0  	    8.0  
 10        6.4        8.0  	 4.0  	    8.0        0.0   	  6.4	     3.2   	8.0  	   2.4        8.0  	 8.0  	    7.2  
 11        8.0        8.0  	 5.6  	    5.6        8.0   	  8.0	     4.0   	7.2  	   5.6        8.0  	 8.0  	    3.2  
 12        5.6        8.0  	 8.0  	    8.0        4.0   	  7.2	     8.0   	6.4  	   6.4        0.8  	 2.4  	    3.2  
 13        4.0        7.2  	 1.6  	    7.2        8.0   	  4.8	     4.0   	4.0  	   7.2        5.6  	 8.0  	    8.0  
 14        8.0        8.0  	 8.0  	    4.0        7.2   	  7.2	     8.0   	8.0  	   8.0        7.2  	 3.2  	    2.4  
 15        4.8        8.0  	 7.2  	    4.0        8.0   	  4.0	     8.0   	7.2  	   8.0        8.0  	 2.4  	    8.0  
 16        0.8        8.0  	 2.4  	    6.4        8.0   	  8.0	     7.2   	8.0  	   8.0        0.8  	 0.0  	    7.2  
 17        5.6        4.8  	 8.0  	    7.2        0.8   	  7.2	     4.0   	8.0  	   8.0        8.0  	 1.6  	    0.8  
 18        8.0        8.0  	 8.0  	    8.0        0.8   	  8.0	     8.0   	6.4  	   0.0        8.0  	 7.2  	    7.2  
 19        8.0        8.0  	 8.0  	    8.0        1.6   	  7.2	     7.2   	7.2  	   8.0        8.0  	 0.8  	    8.0  
 20        8.0        4.0  	 8.0  	    8.0        7.2   	  8.0	     8.0   	6.4  	   8.0        8.0  	 0.0  	    4.0  
 21        7.2        1.6  	 4.0  	    2.4        8.0   	  8.0	     1.6   	8.0  	   8.0        8.0  	 3.2  	    8.0  
 22        8.0        8.0  	 0.8  	    6.4        8.0   	  4.0	     8.0   	7.2  	   4.8        8.0  	 4.0  	    8.0  
 23        8.0        6.4  	 0.8  	    0.0        8.0   	  7.2	     8.0   	4.0  	   7.2        8.0  	 8.0  	    1.6  
 24        8.0        6.4  	 7.2  	    0.0        8.0   	  6.4	     7.2   	5.6  	   8.0        8.0  	 3.2  	    2.4  
 25        8.0        0.8  	 1.6  	    0.0        8.0   	  4.8	     6.4   	7.2  	   0.0        8.0  	 0.0  	    1.6  
 26        8.0        8.0  	 8.0  	    0.0        7.2   	  8.0	     8.0   	8.0  	   8.0        8.0  	 8.0  	    8.0  
 27        2.4        8.0  	 8.0  	    0.8        6.4   	  8.0	     7.2   	8.0  	   5.6        4.0  	 1.6  	    8.0  
 28        8.0        8.0  	 8.0  	    2.4        7.2   	  8.0	     4.0   	1.6  	   0.8        7.2  	 8.0  	    7.2  
 29        8.0       -999  	 7.2  	    4.0        3.2   	  4.8	     6.4   	6.4  	   7.2        8.0  	 7.2  	    8.0  
 30        8.0       -999  	 8.0  	    5.6        1.6   	  8.0	     1.6   	7.2  	   0.8        4.8  	 8.8  	    8.0  
 31        7.2       -999  	 8.0  	   -999        1.6   	 -999	     4.8   	4.0  	  -999        8.0  	-999  	    1.6  
                         
1919                         
  1        8.0        8.0  	 8.0  	    4.0        8.0   	  0.0	     0.8   	8.0  	   8.0        8.0  	 0.8  	    0.0  
  2        0.8        8.0  	 3.2  	    1.6        4.0   	  2.4	     7.2   	8.0  	   2.4        5.6  	 8.0  	    0.0  
  3        8.0        8.0  	 4.8  	    8.0        7.2   	  3.2	     4.0   	8.0  	   4.8        8.0  	 8.0  	    4.8  
  4        8.0        8.0  	 4.0  	    7.2        8.0   	  8.0	     8.0   	8.0  	   6.4        8.0  	 8.0  	    3.2  
  5        4.0        8.0  	 6.4  	    8.0        6.4   	  8.0	     8.0   	7.2  	   4.8        8.0  	 1.6  	    8.0  
  6        1.6        6.4  	 7.2  	    4.0        7.2   	  8.0	     7.2   	5.6  	   5.6        8.0  	 8.0  	    2.4  
  7        8.0        8.0  	 8.0  	    8.0        3.2   	  8.0	     8.0   	1.6  	   4.8        8.0  	 8.0  	    2.4  
  8        6.4        3.2  	 8.0  	    1.6        8.0   	  3.2	     7.2   	7.2  	   7.2        2.4  	 2.4  	    1.6  
  9        8.0        0.8  	 4.8  	    0.8        8.0   	  4.8	     3.2   	0.0  	   3.2        1.6  	 4.8  	    8.0  
 10        4.0        1.6  	 8.0  	    8.0        5.6   	  4.0	     8.0   	7.2  	   2.4        8.0  	 4.0  	    8.0  
 11        0.0        0.0  	 8.0  	    8.0        8.0   	  8.0	     8.0   	2.4  	   8.0        8.0  	 6.4  	    3.2  
 12        8.8        0.0  	 3.2  	    3.2        8.0   	  8.0	     5.6   	3.2  	   8.0        8.0  	 3.2  	    5.6  
 13        6.4        8.0  	 0.0  	    2.4        5.6   	  7.2	     6.4   	8.0  	   8.0        0.8  	 0.0  	    8.0  
 14        8.0        8.0  	 0.8  	    4.8        7.2   	  6.4	     8.0   	3.2  	   4.8        1.6  	 0.0  	    7.2  
 15        0.8        8.0  	 2.4  	    8.0        7.2   	  8.0	     8.0   	0.8  	   8.8        6.4  	 0.0  	    4.8  
 16        2.4        8.0  	 8.0  	    4.0        8.0   	  8.0	     8.0   	4.8  	   7.2        0.0  	 8.0  	    8.0  
 17        0.8        8.0  	 8.0  	    8.0        1.6   	  4.0	     7.2   	5.6  	   6.4        8.0  	 8.0  	    8.0  
 18        4.0        0.0  	 8.0  	    8.0        8.0   	  6.4	     6.4   	1.6  	   8.0        6.4  	 0.0  	    8.0  
 19        8.0        8.0  	 8.0  	    5.6        4.8   	  6.4	     8.0   	8.0  	   5.6        7.2  	 3.2  	    3.2  
 20        8.0        8.0  	 8.0  	    1.6        8.0   	  6.4	     4.8   	4.0  	   5.6        8.0  	 5.6  	    8.0  
 21        5.6        8.0  	 4.8  	    0.0        8.0   	  6.4	     7.2   	4.0  	   0.8        4.8  	 6.4  	    3.2  
 22        8.0        8.0  	 2.4  	    1.6        6.4   	  8.0	     4.0   	7.2  	   8.0        8.0  	 7.2  	    8.0  
 23        8.0        7.2  	 0.8  	    4.8        7.2   	  6.4	     8.0   	8.0  	   4.8        8.0  	 8.0  	    4.0  
 24        8.0        0.0  	 2.4  	    7.2        4.8   	  6.4	     7.2   	3.2  	   8.0        2.4  	 2.4  	    2.4  
 25        8.0        0.0  	 0.0  	    8.0        7.2   	  7.2	     3.2   	8.0  	   7.2        0.0  	 6.4  	    8.0  
 26        0.0        6.4  	 8.0  	    3.2        3.2   	  7.2	     8.0   	8.0  	   8.0        0.8  	 6.4  	    8.0  
 27        6.4        4.8  	 4.0  	    6.4        0.8   	  8.0	     4.8   	5.6  	   0.8        0.0  	 0.0  	    0.8  
 28        7.2        0.0  	 2.4  	    4.8        0.0   	  8.0	     8.0   	8.0  	   0.0        2.4  	 0.8  	    8.0  
 29        8.0       -999  	 0.0  	    7.2        0.0   	  4.8	     1.6   	4.0  	   8.0        0.8  	 8.0  	    6.4  
 30        8.0       -999  	 8.0  	    7.2        0.0   	  6.4	     2.4   	4.0  	   8.0        3.2  	 8.0  	    4.0  
 31        8.0       -999  	 2.4  	   -999        2.4   	 -999	     8.0   	6.4  	  -999        4.0  	-999  	    1.6  
