  1865   5.21   6.50   8.09  14.46  15.06  19.80  19.42  18.39  20.09  13.38   9.29   9.24
  1866   8.03   7.48   8.12  11.91  14.38  17.53  18.94  17.34  14.99  13.16   9.83   9.11
  1867   3.84   9.54   6.71  12.50  14.74  17.92  18.64  19.20  16.88  12.50   8.66   7.37
  1868   6.93   9.61  10.94  13.66  16.19  18.76  21.79  19.08  16.87  11.75   7.55   9.05
  1869   8.15  10.13   7.91  14.17  12.06  16.94  21.09  19.07  16.85  13.86  10.00   5.72
  1870   6.62   6.44   9.99  14.16  15.10  18.77  20.50  20.85  17.96  12.73   8.21   4.27
  1871   4.80   9.84  11.34  12.83  16.68  17.61  18.78  20.10  15.88  13.37   8.07   7.18
  1872   7.18   9.22   9.79  12.16  13.14  16.46  19.48  18.29  15.43  10.79   8.42   6.45
  1873   7.05   5.50   8.45  12.15  13.99  17.86  18.51  17.05  15.29  11.08   8.41   8.97
  1874   8.08   8.19  10.58  13.67  13.90  17.95  19.64  18.23  15.30  11.77   9.50   3.98
  1875   8.90   6.60   8.75  13.58  16.14  16.75  17.66  19.03  17.20  11.89   7.76   6.36
  1876   7.48   7.70   7.58  11.53  14.30  17.27  19.82  18.87  15.44  13.11   9.08   8.26
  1877   7.62   8.70   9.08   9.97  13.25  17.79  17.16  17.38  15.09  12.91   9.12   7.64
  1878   7.74   8.86   9.47  12.83  14.85  17.52  19.41  18.98  16.78  12.90   6.19   2.67
  1879   3.53   6.20   8.09  10.17  13.09  16.01  15.91  17.13  14.84  11.54   8.12   4.52
  1880   6.03   8.97  10.52  11.85  14.77  17.04  17.45  20.20  17.28   9.85   8.20   6.81
  1881   2.39   6.39   8.82  10.94  15.74  16.17  17.94  16.39  15.43  11.15  11.18   5.87
  1882   8.29   9.73  10.75  11.71  15.50  16.37  17.76  18.06  14.78  12.59   8.12   4.87
  1883   7.83   8.59   7.08  12.36  14.20  16.38  16.72  17.99  15.96  12.62   8.60   7.70
  1884   8.69   8.09   9.59  11.95  15.03  17.76  18.73  19.46  17.77  12.90   8.86   6.70
  1885   6.63   8.96   8.55  11.17  12.67  17.06  19.82  18.48  15.25  10.19   8.92   6.92
  1886   4.69   5.94   7.45  11.52  13.59  17.01  18.36  18.57  15.82  13.12   9.62   4.61
  1887   6.59   8.54   8.18  10.82  14.55  21.51  20.27  18.70  15.21  10.66   7.43   6.24
  1888   8.01   5.91   6.51  10.81  15.08  16.83  16.82  17.51  15.13  12.42   9.95   8.34
  1889   7.53   7.06   9.36  10.01  15.75  19.14  18.61  17.05  16.11  11.66   9.93   8.29
  1890   8.76   6.96   9.83  11.96  15.38  17.21  17.66  17.32  17.81  13.50   9.75   5.12
  1891   5.95  10.04   8.35   9.87  13.49  18.97  18.44  17.22  17.21  12.45   8.14   7.97
  1892   5.35   6.84   7.36  13.08  15.29  17.22  17.37  17.73  14.93  10.29   9.81   5.66
  1893   5.95   7.61  11.66  14.85  16.21  19.53  19.45  19.83  16.10  12.68   8.21   7.77
  1894   6.22   9.00  11.13  12.79  12.68  16.70  18.67  16.74  15.46  12.38  10.23   8.09
  1895   2.91   3.14   8.92  11.87  16.90  20.02  17.89  17.74  19.09  10.65   9.52   6.13
  1896   8.08   9.30   9.84  13.38  17.63  19.53  18.33  17.42  15.34   9.83   8.36   6.62
  1897   5.53   8.94   9.34  10.23  14.16  17.52  20.00  18.55  15.79  13.55  10.77   8.43
  1898   9.51   7.82   8.82  12.92  13.94  17.32  19.05  19.11  18.30  13.42   9.60   9.89
  1899   6.98   8.39  10.34  11.44  14.12  20.08  19.15  21.61  16.39  13.92  11.42   6.49
  1900   7.44   5.46   7.23  13.06  14.45  18.45  19.98  18.28  17.44  12.61   9.13   9.39
  1901   6.86   6.34   7.78  12.80  16.89  17.00  20.79  18.77  16.33  12.51   9.19   6.01
  1902   6.87   5.00  10.21  11.97  12.88  16.14  17.56  17.72  16.77  12.58  10.06   7.43
  1903   6.50  10.19   9.71  10.55  14.64  16.85  18.35  17.35  16.12  12.47   9.39   6.06
  1904   6.90   5.95   8.21  12.37  14.25  17.54  19.11  17.91  15.94  13.22   9.02   7.35
  1905   7.56   8.03  10.02  10.72  16.01  19.04  20.18  17.49  15.38  11.31   7.97   8.82
  1906   7.63   6.62   9.09  11.97  13.30  18.53  19.00  19.91  17.94  12.96   9.91   6.43
  1907   7.07   6.57  10.95  11.18  13.65  15.17  18.99  17.32  17.57  12.03   8.85   7.04
  1908   6.80   8.67   8.47  10.41  16.14  18.07  19.19  17.97  15.98  15.22  10.98   8.10
  1909   7.35   7.66   7.14  12.56  15.41  16.34  17.52  19.25  15.67  12.54   8.27   5.81
  1910   6.47   7.99   9.92  10.92  15.12  17.98  18.69  18.40  16.60  13.34   7.51   8.07
  1911   7.29   8.11   8.91  11.67  16.79  18.05  20.90  20.96  17.09  12.68   8.35   7.84
  1912   6.53   8.05  10.34  13.42  15.07  16.80  17.89  15.48  14.77  12.02   9.11   8.97
  1913   7.14   8.13   8.92  11.57  14.23  16.74  18.13  19.33  16.98  13.67  10.87   7.21
  1914   6.80   9.84   9.38  13.91  14.74  18.57  19.06  19.94  16.79  13.65   9.63   5.34
  1915   6.12   7.05   9.72  12.54  14.66  18.42  17.91  18.26  17.20  12.51   6.80   6.60
  1916  10.11   7.04   6.73  12.39  14.25  16.21  19.27  20.43  16.72  13.01   9.45   5.45
  1917   4.40   6.49   7.85   9.89  15.67  17.51  20.00  18.87  17.08  10.52  10.77   6.23
  1918   6.54   9.30  10.16  11.54  16.46  17.92  19.04  19.05  13.92  11.92   9.39   9.25
  1919   6.07   6.05   7.68  12.30  17.25  17.31  18.94  19.84  16.54  12.54   6.45   8.09
  1920   8.08   9.70  10.19  11.12  14.90  17.92  17.56  17.58  16.84  14.06  11.12   6.92
  1921  10.14   8.85  10.26  13.15  14.90  19.40  21.99  17.31  16.97  15.35   9.83   9.67
  1922   7.28   8.41   8.96   9.71  16.12  16.86  16.61  16.09  15.07  11.81   9.72   7.60
  1923   8.95   8.88  10.33  10.38  12.53  16.45  19.62  17.51  15.24  12.55   6.44   7.46
  1924   7.97   7.46   8.27  10.93  14.47  16.86  17.52  17.05  15.10  12.76  10.30   9.63
  1925   8.32   7.29   9.08  11.11  13.49  18.83  19.23  19.03  15.04  13.51   7.64   6.31
  1926   8.29   9.20   9.47  13.38  13.85  17.25  20.43  19.44  17.21  11.77   8.63   7.08
  1927   7.61   8.94  10.26  11.51  15.41  15.20  18.97  18.73  15.07  14.00   9.29   5.59
  1928   8.57   9.24   8.31  11.84  15.41  15.90  18.21  18.27  15.97  13.06  10.18   7.59
  1929   5.50   5.72  12.65  10.90  15.41  17.22  19.33  17.49  17.94  12.25   9.58   7.85
  1930   7.27   4.87   8.66  11.82  15.13  19.08  18.09  17.51  16.45  12.69   9.14   7.52
  1931   6.45   7.67   8.12  11.57  14.58  17.31  17.88  17.86  15.16  12.88  10.28   8.83
  1932   9.82   7.69   9.57  10.81  14.26  19.60  18.89  18.79  15.65  12.09   9.45   8.41
  1933   6.08   7.53  11.01  13.18  15.41  18.93  20.84  20.29  18.49  13.25   8.65   6.51
  1934   8.43   8.43   8.56  10.49  14.87  19.16  22.12  17.62  16.66  12.31   8.83   9.89
  1935   7.76   8.72  10.19  12.10  15.71  17.60  20.16  19.49  16.01  12.58   8.52   5.41
  1936   5.25   6.60  10.10  11.01  15.42  18.66  18.04  19.96  17.06  13.40   8.04   8.32
  1937   7.90   7.93   6.99  12.55  16.56  17.50  18.98  20.27  16.34  12.41   9.17   5.65
  1938   8.21   8.44  12.63  13.50  14.22  17.05  17.81  19.05  17.15  13.25  10.84   7.09
  1939   5.87   9.14  10.10  12.48  16.01  19.19  18.40  19.78  16.79  12.29  11.06   6.41
  1940   4.28   7.20  10.20  12.66  16.52  21.31  18.05  19.67  16.35  12.41   9.86   7.03
  1941   3.37   7.16   9.27   9.59  14.45  18.75  19.07  18.44  18.84  14.37   9.81   8.72
  1942   6.71   5.98   9.63  13.21  15.41  18.80  18.74  18.53  15.89  12.53   9.03   9.76
  1943   7.94   9.90  10.55  13.88  15.54  18.49  20.46  17.81  15.80  13.81   9.59   7.32
  1944   9.14   8.06  10.66  14.61  15.68  17.17  19.00  20.16  15.82  12.18   9.03   7.29
  1945   4.16  10.61  12.31  14.11  15.91  17.66  19.60  20.17  17.93  14.76  10.48   9.22
  1946   6.94   8.81  10.35  13.94  15.18  17.14  18.64  17.48  15.94  12.23  10.15   6.86
  1947   6.02   2.06   6.53  12.07  15.89  17.94  18.74  23.10  17.34  14.42  10.19   7.16
  1948   6.57   7.81  13.12  13.35  16.18  16.73  18.98  18.12  16.44  13.56  11.44   8.35
  1949   9.26   9.53  10.48  13.61  15.67  20.45  19.93  19.43  18.76  14.31   9.90   8.48
  1950   8.39   8.09  11.91  11.32  16.11  19.70  18.84  18.24  15.56  12.55   8.24   4.11
  1951   6.70   6.61   7.94  10.27  13.81  18.15  18.84  17.72  16.72  13.78  10.44   8.39
  1952   5.55   7.58  10.22  13.52  16.74  17.18  19.69  18.70  14.52  12.67   7.73   6.47
  1953   7.49   8.92  10.56  11.46  17.34  18.16  18.57  18.92  17.38  13.51  10.70   9.77
  1954   6.99   6.98   9.43  12.87  15.09  16.56  17.09  17.39  15.39  14.25   9.67   9.23
  1955   5.79   5.10   8.83  14.66  13.89  16.49  22.24  21.73  17.98  12.97  10.32   8.85
  1956   6.64   5.74  10.45  12.69  16.21  17.42  18.79  16.95  16.28  13.12   9.91   8.87
  1957   8.53   8.66  12.38  13.23  15.27  19.86  18.42  18.10  15.28  13.24   9.44   8.24
  1958   7.02   8.33   7.43  11.94  14.59  17.00  19.25  18.28  18.04  13.72  10.59   7.19
  1959   5.51   9.22  11.29  13.15  17.71  19.50  20.32  20.41  19.24  15.72   9.99   8.43
  1960   7.55   7.38   9.44  14.08  17.68  19.73  18.44  18.41  16.51  12.97   9.89   5.87
  1961   7.17  10.48  12.63  13.15  15.16  17.73  17.92  18.45  17.39  13.32   9.32   5.68
  1962   7.62   8.44   7.86  12.81  14.98  17.72  17.84  17.97  15.09  13.95   8.84   7.25
  1963   2.36   4.28  10.88  12.45  14.42  18.49  18.46  17.60  16.35  14.19  10.16   6.17
  1964   7.95   7.90   8.46  12.84  16.59  17.03  19.05  18.62  17.56  12.49  10.31   6.86
  1965   6.01   6.71   9.93  12.76  15.42  18.47  17.50  17.77  15.61  14.20   7.30   7.67
  1966   6.17   7.79  11.58  10.15  15.87  18.94  18.98  17.93  17.71  12.79   8.00   8.23
  1967   7.63   8.73  10.09  13.51  13.80  18.53  19.56  18.68  16.98  12.92   9.41   7.15
  1968   7.95   5.89  10.46  12.40  14.04  19.52  19.10  20.37  16.92  15.03   9.46   7.02
  1969   7.15   4.25   7.33  12.71  14.91  18.29  20.19  19.30  17.06  16.05   7.39   6.80
  1970   6.54   5.87   8.66  11.27  16.85  20.46  18.28  20.07  17.01  13.36   9.37   7.11
  1971   7.52   8.40   9.74  12.07  15.58  16.31  20.61  18.21  18.85  14.73   9.72   9.08
  1972   6.51   7.49  10.00  12.95  14.21  15.64  19.90  17.83  16.44  13.54   8.42   8.77
  1973   7.60   7.09  10.32  11.46  14.98  19.06  19.18  19.72  17.05  12.11   8.93   7.75
  1974   8.58   7.81   9.08  13.73  13.98  16.99  17.40  18.58  14.39  10.62   8.14   9.46
  1975   8.34   7.95   8.64  12.76  15.39  19.56  20.66  21.45  15.69  13.25   9.23   7.73
  1976   7.52   7.47   8.55  12.91  14.68  20.13  20.41  22.25  15.77  11.82   8.08   3.76
  1977   4.76   6.62   9.79  10.94  15.14  17.29  20.31  19.07  15.72  14.06   6.87   8.11
  1978   5.53   5.76   9.37  10.45  16.78  16.94  18.21  17.92  16.70  14.31  10.92   6.45
  1979   3.77   4.90   7.66  10.93  13.25  17.84  19.20  18.09  16.04  13.60   9.79   6.68
  1980   5.29   8.22   8.28  13.78  16.29  16.77  17.54  19.25  17.11  11.88   9.25   8.15
  1981   7.92   7.02  10.93  12.88  15.07  17.00  18.38  20.09  17.14  10.46  10.15   4.11
  1982   6.38   8.22  10.21  14.17  15.83  18.74  20.77  19.02  16.65  12.85   8.75   6.93
  1983   8.46   5.64  10.20  10.78  13.93  17.51  23.35  21.49  16.28  13.05  10.22   8.90
  1984   5.27   7.43   8.34  13.42  15.98  18.92  21.14  21.18  15.97  13.41   8.77   8.09
  1985   3.29   6.54   8.51  12.75  14.72  17.18  18.89  17.02  17.67  13.86   7.98   8.70
  1986   6.57   3.55   9.47  10.08  13.99  18.56  18.04  16.20  16.13  13.63  10.28   8.15
  1987   5.58   8.00   8.62  13.57  15.17  15.50  19.89  18.81  16.27  11.88   9.33   8.17
  1988   7.12   7.80   9.66  12.78  15.72  19.60  17.35  18.01  15.89  13.10   9.33   9.88
  1989   9.65   9.00  10.57  10.74  17.16  19.10  23.80  18.43  16.28  13.80   8.89   6.38
  1990   8.93   8.70  11.30  12.24  17.14  16.85  20.15  19.45  16.05  13.53   9.61   7.16
  1991   6.26   6.30  10.71  11.33  15.38  15.72  20.12  20.07  18.41  12.26   9.40   8.77
  1992   7.21   9.14  10.44  11.34  16.56  19.46  18.90  17.27  15.26  10.98  10.01   6.97
  1993   8.65   8.93   9.80  12.74  14.51  17.55  17.37  17.52  15.44  11.00   8.53   7.26
  1994   7.71   6.10   9.92  11.71  13.80  16.41  19.51  17.89  15.86  13.46  12.45   8.94
  1995   7.57   8.76   8.80  13.04  14.92  19.01  21.18  23.78  17.08  15.38  10.96   5.55
  1996   8.02   7.21   7.78  12.53  13.25  18.17  19.20  18.42  17.58  14.12   8.76   6.28
  1997   6.70   9.56  11.66  13.14  15.56  16.54  19.42  20.88  16.84  13.63  11.20   9.04
  1998   7.41  10.97  10.90  10.86  15.93  16.84  17.80  18.85  17.20  13.15   9.90   9.08
  1999   7.57   8.53  10.95  13.28  15.64  16.54  20.73  19.06  17.51  13.63  10.73   7.45
  2000   7.97   9.44  11.08  10.92  16.61  18.02  20.18  20.45  17.61  12.95   9.04   7.64
  2001   6.20   8.40   8.35  11.67  17.43  17.03  19.17  19.32  17.04  15.10  10.83   7.78
  2002   9.82   9.61  11.64  12.95  15.54  16.89  17.89  19.71  17.84  12.69  11.36   7.55
  2003   7.54   8.15  12.42  14.25  14.71  18.28  19.81  21.07  17.73  12.83  10.98   8.38
  2004   8.14   8.92  10.85  12.88  16.47  19.02  18.50  20.23  17.31  12.58  10.92   9.39
