01-09-1806	08.00	20.6	14.00	23.9
02-09-1806	08.00	24.4	14.00	28.9
03-09-1806	08.00	25.3	14.00	29.0
04-09-1806	08.00	25.0	14.00	28.9
05-09-1806	08.00	28.3	14.00	29.4
06-09-1806	08.00	25.0	14.00	26.7
07-09-1806	08.00	24.4	14.00	26.7
08-09-1806	08.00	26.1	14.00	26.7
09-09-1806	08.00	22.8	14.00	24.4
10-09-1806	08.00	19.4	14.00	21.9
11-09-1806	08.00	24.4	14.00	23.3
12-09-1806	08.00	25.0	14.00	26.1
13-09-1806	08.00	22.2	14.00	25.6
14-09-1806	08.00	22.8	14.00	26.1
15-09-1806	08.00	23.3	14.00	25.3
16-09-1806	08.00	23.1	14.00	24.4
17-09-1806	08.00	21.7	14.00	24.4
18-09-1806	08.00	21.7	14.00	25.6
19-09-1806	08.00	24.4	14.00	25.8
20-09-1806	08.00	24.4	14.00	26.1
21-09-1806	08.00	23.9	14.00	26.4
22-09-1806	08.00	22.8	14.00	25.0
23-09-1806	08.00	25.6	14.00	23.3
24-09-1806	08.00	20.6	14.00	21.1
25-09-1806	08.00	19.4	14.00	22.2
26-09-1806	08.00	20.6	14.00	22.8
27-09-1806	08.00	20.0	14.00	22.8
28-09-1806	08.00	21.7	14.00	24.4
29-09-1806	08.00	23.3	14.00	23.9
30-09-1806	08.00	22.8	14.00	24.4
01-10-1806	08.00	22.8	14.00	23.9
02-10-1806	08.00	22.8	14.00	24.4
03-10-1806	08.00	22.8	14.00	24.7
04-10-1806	08.00	23.9	14.00	25.0
05-10-1806	08.00	21.9	14.00	22.2
06-10-1806	08.00	21.7	14.00	23.3
07-10-1806	08.00	21.1	14.00	24.4
08-10-1806	08.00	19.4	14.00	21.7
09-10-1806	08.00	18.3	14.00	21.1
10-10-1806	08.00	19.4	14.00	22.2
11-10-1806	08.00	21.1	14.00	22.2
12-10-1806	08.00	21.1	14.00	22.2
13-10-1806	08.00	18.9	14.00	21.1
14-10-1806	08.00	20.0	14.00	23.9
15-10-1806	08.00	19.7	14.00	21.9
16-10-1806	08.00	18.3	14.00	20.6
17-10-1806	08.00	20.6	14.00	22.2
18-10-1806	08.00	19.4	14.00	21.1
19-10-1806	08.00	18.9	14.00	21.1
20-10-1806	08.00	18.6	14.00	21.1
21-10-1806	08.00	21.1	14.00	23.9
22-10-1806	08.00	21.1	14.00	21.1
23-10-1806	08.00	21.1	14.00	21.4
24-10-1806	08.00	21.1	14.00	26.1
25-10-1806	08.00	21.7	14.00	21.7
26-10-1806	08.00	20.0	14.00	21.7
27-10-1806	08.00	20.6	14.00	21.7
28-10-1806	08.00	20.8	14.00	21.4
29-10-1806	08.00	18.9	14.00	21.1
30-10-1806	08.00	20.0	14.00	21.7
31-10-1806	08.00	19.4	14.00	20.6
01-11-1806	08.00	19.4	14.00	20.0
02-11-1806	08.00	18.3	14.00	19.4
03-11-1806	08.00	19.4	14.00	20.6
04-11-1806	08.00	16.2	14.00	16.7
05-11-1806	08.00	15.0	14.00	16.4
06-11-1806	08.00	16.7	14.00	17.2
07-11-1806	08.00	13.3	14.00	18.3
08-11-1806	08.00	13.9	14.00	19.4
09-11-1806	08.00	13.6	14.00	17.8
10-11-1806	08.00	16.1	14.00	18.3
11-11-1806	08.00	16.1	14.00	20.0
12-11-1806	08.00	16.7	14.00	18.3
13-11-1806	08.00	18.3	14.00	20.0
14-11-1806	08.00	16.4	14.00	18.9
15-11-1806	08.00	15.8	14.00	20.6
16-11-1806	08.00	15.6	14.00	20.6
17-11-1806	08.00	16.7	14.00	20.0
18-11-1806	08.00	16.2	14.00	20.0
19-11-1806	08.00	13.3	14.00	16.7
20-11-1806	08.00	17.8	14.00	16.7
21-11-1806	08.00	13.3	14.00	16.1
22-11-1806	08.00	16.8	14.00	16.7
23-11-1806	08.00	16.1	14.00	17.8
24-11-1806	08.00	16.7	14.00	21.1
25-11-1806	08.00	16.9	14.00	18.3
26-11-1806	08.00	16.7	14.00	18.3
27-11-1806	08.00	16.9	14.00	17.2
28-11-1806	08.00	15.6	14.00	20.0
29-11-1806	08.00	15.8	14.00	20.0
30-11-1806	08.00	14.4	14.00	17.2
01-12-1806	08.00	12.8	14.00	13.9
02-12-1806	08.00	12.3	14.00	13.3
03-12-1806	08.00	10.0	14.00	12.8
04-12-1806	08.00	10.6	14.00	14.4
05-12-1806	08.00	11.1	14.00	15.7
06-12-1806	08.00	13.6	14.00	16.1
07-12-1806	08.00	12.8	14.00	15.0
08-12-1806	08.00	15.3	14.00	11.1
09-12-1806	08.00	10.0	14.00	10.8
10-12-1806	08.00	5.7	14.00	11.7
11-12-1806	08.00	6.1	14.00	11.7
12-12-1806	08.00	12.2	14.00	13.9
13-12-1806	08.00	10.8	14.00	14.2
14-12-1806	08.00	10.0	14.00	15.0
15-12-1806	08.00	8.9	14.00	15.6
16-12-1806	08.00	11.7	14.00	16.2
17-12-1806	08.00	14.4	14.00	16.1
18-12-1806	08.00	13.9	14.00	16.7
19-12-1806	08.00	13.9	14.00	16.7
20-12-1806	08.00	16.1	14.00	17.8
21-12-1806	08.00	15.6	14.00	17.5
22-12-1806	08.00	6.7	14.00	16.1
23-12-1806	08.00	8.3	14.00	13.9
24-12-1806	08.00	12.8	14.00	16.7
25-12-1806	08.00	12.8	14.00	17.9
26-12-1806	08.00	12.9	14.00	17.2
27-12-1806	08.00	11.7	14.00	15.0
28-12-1806	08.00	12.8	14.00	15.6
29-12-1806	08.00	13.1	14.00	16.1
30-12-1806	08.00	15.6	14.00	17.2
31-12-1806	08.00	16.7	14.00	17.2
01-01-1807	08.00	13.3	14.00	16.4
02-01-1807	08.00	14.4	14.00	16.1
03-01-1807	08.00	14.4	14.00	16.7
04-01-1807	08.00	13.3	14.00	15.6
05-01-1807	08.00	10.6	14.00	13.3
06-01-1807	08.00	7.8	14.00	13.9
07-01-1807	08.00	12.2	14.00	16.1
08-01-1807	08.00	11.7	14.00	15.6
09-01-1807	08.00	12.8	14.00	16.7
10-01-1807	08.00	10.0	14.00	12.2
11-01-1807	08.00	9.4	14.00	12.2
12-01-1807	08.00	9.4	14.00	11.1
13-01-1807	08.00	11.7	14.00	11.7
14-01-1807	08.00	5.6	14.00	13.1
15-01-1807	08.00	7.2	14.00	12.8
16-01-1807	08.00	6.7	14.00	12.8
17-01-1807	08.00	6.7	14.00	13.3
18-01-1807	08.00	10.0	14.00	14.4
19-01-1807	08.00	5.6	14.00	13.9
20-01-1807	08.00	10.0	14.00	14.2
21-01-1807	08.00	11.1	14.00	15.0
22-01-1807	08.00	12.8	14.00	16.1
23-01-1807	08.00	8.9	14.00	14.4
24-01-1807	08.00	11.1	14.00	15.0
25-01-1807	08.00	13.9	14.00	14.4
26-01-1807	08.00	5.6	14.00	15.0
27-01-1807	08.00	4.4	14.00	12.2
28-01-1807	08.00	5.3	14.00	13.6
29-01-1807	08.00	8.3	14.00	10.6
30-01-1807	08.00	8.3	14.00	12.2
31-01-1807	08.00	7.2	14.00	11.1
01-02-1807	08.00	6.1	14.00	10.6
02-02-1807	08.00	5.0	14.00	8.3
03-02-1807	08.00	10.6	14.00	15.0
04-02-1807	08.00	11.7	14.00	13.3
05-02-1807	08.00	10.6	14.00	13.3
06-02-1807	08.00	8.9	14.00	12.8
07-02-1807	08.00	9.4	14.00	13.1
08-02-1807	08.00	8.9	14.00	13.1
09-02-1807	08.00	12.2	14.00	14.2
10-02-1807	08.00	8.9	14.00	17.2
11-02-1807	08.00	9.7	14.00	17.8
12-02-1807	08.00	12.8	14.00	17.8
13-02-1807	08.00	13.3	14.00	19.4
14-02-1807	08.00	13.3	14.00	19.2
15-02-1807	08.00	13.3	14.00	18.9
16-02-1807	08.00	13.3	14.00	17.2
17-02-1807	08.00	13.9	14.00	17.2
18-02-1807	08.00	13.3	14.00	16.1
19-02-1807	08.00	8.9	14.00	13.3
20-02-1807	08.00	6.1	14.00	13.9
21-02-1807	08.00	7.8	14.00	15.3
22-02-1807	08.00	8.3	14.00	13.9
23-02-1807	08.00	9.4	14.00	15.0
24-02-1807	08.00	10.0	14.00	15.0
25-02-1807	08.00	10.6	14.00	16.1
26-02-1807	08.00	13.3	14.00	20.0
27-02-1807	08.00	15.6	14.00	16.7
28-02-1807	08.00	13.9	14.00	15.6
29-02-1807	08.00	-999	14.00	-999
01-03-1807	08.00	13.9	14.00	16.1
02-03-1807	08.00	16.1	14.00	18.3
03-03-1807	08.00	13.9	14.00	14.4
04-03-1807	08.00	11.1	14.00	15.0
05-03-1807	08.00	11.1	14.00	15.6
06-03-1807	08.00	12.2	14.00	12.2
07-03-1807	08.00	4.4	14.00	9.4
08-03-1807	08.00	4.4	14.00	8.9
09-03-1807	08.00	7.8	14.00	13.9
10-03-1807	08.00	6.1	14.00	11.7
11-03-1807	08.00	7.2	14.00	10.6
12-03-1807	08.00	8.3	14.00	10.6
13-03-1807	08.00	7.8	14.00	11.1
14-03-1807	08.00	8.9	14.00	13.9
15-03-1807	08.00	10.0	14.00	13.9
16-03-1807	08.00	11.7	14.00	13.3
17-03-1807	08.00	13.9	14.00	14.4
18-03-1807	08.00	13.9	14.00	15.6
19-03-1807	08.00	14.4	14.00	17.2
20-03-1807	08.00	13.9	14.00	17.2
21-03-1807	08.00	13.9	14.00	16.1
22-03-1807	08.00	13.9	14.00	16.1
23-03-1807	08.00	15.6	14.00	18.9
24-03-1807	08.00	16.7	14.00	17.2
25-03-1807	08.00	16.1	14.00	15.6
26-03-1807	08.00	13.3	14.00	15.0
27-03-1807	08.00	11.7	14.00	15.0
28-03-1807	08.00	10.0	14.00	13.9
29-03-1807	08.00	10.3	14.00	14.4
30-03-1807	08.00	13.3	14.00	18.9
31-03-1807	08.00	13.9	14.00	17.8
01-04-1807	08.00	16.1	14.00	18.9
02-04-1807	08.00	15.6	14.00	18.3
03-04-1807	08.00	12.8	14.00	16.1
04-04-1807	08.00	13.9	14.00	15.6
05-04-1807	08.00	15.6	14.00	16.7
06-04-1807	08.00	15.0	14.00	16.1
07-04-1807	08.00	17.2	14.00	15.6
08-04-1807	08.00	11.7	14.00	15.6
09-04-1807	08.00	15.0	14.00	17.8
10-04-1807	08.00	14.4	14.00	16.9
11-04-1807	08.00	13.3	14.00	17.8
12-04-1807	08.00	15.6	14.00	18.9
13-04-1807	08.00	15.0	14.00	13.9
14-04-1807	08.00	11.7	14.00	14.4
15-04-1807	08.00	12.2	14.00	15.0
16-04-1807	08.00	13.9	14.00	15.6
17-04-1807	08.00	12.8	14.00	16.7
18-04-1807	08.00	12.2	14.00	15.6
19-04-1807	08.00	13.9	14.00	18.3
20-04-1807	08.00	14.2	14.00	18.9
21-04-1807	08.00	18.9	14.00	22.2
22-04-1807	08.00	17.8	14.00	20.0
23-04-1807	08.00	17.8	14.00	20.0
24-04-1807	08.00	18.3	14.00	18.1
25-04-1807	08.00	18.9	14.00	21.1
26-04-1807	08.00	17.8	14.00	21.1
27-04-1807	08.00	18.9	14.00	20.3
28-04-1807	08.00	18.3	14.00	20.6
29-04-1807	08.00	19.4	14.00	23.9
30-04-1807	08.00	18.9	14.00	24.2
01-05-1807	08.00	18.3	14.00	21.7
02-05-1807	08.00	20.0	14.00	22.2
03-05-1807	08.00	18.9	14.00	20.8
04-05-1807	08.00	18.3	14.00	22.2
05-05-1807	08.00	17.8	14.00	21.1
06-05-1807	08.00	18.3	14.00	18.9
07-05-1807	08.00	17.2	14.00	18.9
08-05-1807	08.00	17.8	14.00	21.1
09-05-1807	08.00	17.8	14.00	20.0
10-05-1807	08.00	18.3	14.00	18.3
11-05-1807	08.00	19.4	14.00	21.7
12-05-1807	08.00	20.6	14.00	22.8
13-05-1807	08.00	19.4	14.00	22.8
14-05-1807	08.00	20.0	14.00	25.0
15-05-1807	08.00	20.6	14.00	26.7
16-05-1807	08.00	20.6	14.00	25.0
17-05-1807	08.00	22.2	14.00	25.0
18-05-1807	08.00	21.9	14.00	23.3
19-05-1807	08.00	21.1	14.00	21.1
20-05-1807	08.00	-999	14.00	-999
21-05-1807	08.00	-999	14.00	-999
22-05-1807	08.00	-999	14.00	-999
23-05-1807	08.00	-999	14.00	-999
24-05-1807	08.00	-999	14.00	-999
25-05-1807	08.00	-999	14.00	-999
26-05-1807	08.00	-999	14.00	-999
27-05-1807	08.00	22.2	14.00	26.7
28-05-1807	08.00	18.9	14.00	19.7
29-05-1807	08.00	18.9	14.00	18.3
30-05-1807	08.00	15.0	14.00	18.3
31-05-1807	08.00	15.6	14.00	20.6
01-06-1807	08.00	21.7	14.00	24.4
02-06-1807	08.00	21.7	14.00	23.3
03-06-1807	08.00	21.7	14.00	22.5
04-06-1807	08.00	22.2	14.00	26.1
05-06-1807	08.00	22.2	14.00	23.6
06-06-1807	08.00	23.6	14.00	24.4
07-06-1807	08.00	20.6	14.00	22.8
08-06-1807	08.00	21.1	14.00	23.3
09-06-1807	08.00	20.6	14.00	22.8
10-06-1807	08.00	20.6	14.00	24.4
11-06-1807	08.00	25.6	14.00	26.7
12-06-1807	08.00	25.6	14.00	27.2
13-06-1807	08.00	25.6	14.00	26.7
14-06-1807	08.00	26.1	14.00	27.2
15-06-1807	08.00	25.0	14.00	27.2
16-06-1807	08.00	25.3	14.00	27.2
17-06-1807	08.00	25.6	14.00	26.9
18-06-1807	08.00	22.8	14.00	26.4
19-06-1807	08.00	25.6	14.00	27.2
20-06-1807	08.00	25.6	14.00	27.8
21-06-1807	08.00	26.1	14.00	27.8
22-06-1807	08.00	25.6	14.00	27.2
23-06-1807	08.00	26.1	14.00	26.7
24-06-1807	08.00	27.2	14.00	27.8
25-06-1807	08.00	26.7	14.00	27.5
26-06-1807	08.00	26.4	14.00	26.7
27-06-1807	08.00	25.6	14.00	26.7
28-06-1807	08.00	25.0	14.00	27.2
29-06-1807	08.00	21.7	14.00	26.7
30-06-1807	08.00	21.1	14.00	25.3
01-07-1807	08.00	26.1	14.00	26.4
02-07-1807	08.00	25.6	14.00	26.7
03-07-1807	08.00	26.1	14.00	28.9
04-07-1807	08.00	26.1	14.00	30.0
05-07-1807	08.00	25.0	14.00	25.6
06-07-1807	08.00	24.4	14.00	23.3
07-07-1807	08.00	23.9	14.00	24.4
08-07-1807	08.00	25.6	14.00	26.1
09-07-1807	08.00	25.6	14.00	27.2
10-07-1807	08.00	25.6	14.00	26.7
11-07-1807	08.00	26.1	14.00	26.7
12-07-1807	08.00	26.1	14.00	24.4
13-07-1807	08.00	25.6	14.00	26.1
14-07-1807	08.00	26.1	14.00	26.1
15-07-1807	08.00	26.1	14.00	26.7
16-07-1807	08.00	26.7	14.00	26.1
17-07-1807	08.00	26.7	14.00	27.8
18-07-1807	08.00	27.2	14.00	27.8
19-07-1807	08.00	29.4	14.00	32.5
20-07-1807	08.00	27.8	14.00	28.3
21-07-1807	08.00	27.8	14.00	29.2
22-07-1807	08.00	23.9	14.00	26.1
23-07-1807	08.00	24.4	14.00	25.6
24-07-1807	08.00	24.4	14.00	26.1
25-07-1807	08.00	23.9	14.00	26.1
26-07-1807	08.00	23.9	14.00	24.2
27-07-1807	08.00	23.9	14.00	24.4
28-07-1807	08.00	24.4	14.00	24.4
29-07-1807	08.00	25.0	14.00	24.4
30-07-1807	08.00	23.3	14.00	23.9
31-07-1807	08.00	24.4	14.00	25.0
01-08-1807	08.00	22.8	14.00	22.8
02-08-1807	08.00	22.8	14.00	22.8
03-08-1807	08.00	25.0	14.00	25.6
04-08-1807	08.00	25.6	14.00	25.6
05-08-1807	08.00	25.0	14.00	24.4
06-08-1807	08.00	29.4	14.00	31.7
07-08-1807	08.00	29.4	14.00	31.1
08-08-1807	08.00	27.2	14.00	30.0
09-08-1807	08.00	25.6	14.00	27.8
10-08-1807	08.00	24.4	14.00	24.4
11-08-1807	08.00	22.8	14.00	24.4
12-08-1807	08.00	23.9	14.00	24.4
13-08-1807	08.00	23.9	14.00	24.4
14-08-1807	08.00	23.9	14.00	24.2
15-08-1807	08.00	25.6	14.00	26.4
16-08-1807	08.00	27.8	14.00	31.1
17-08-1807	08.00	24.4	14.00	26.7
18-08-1807	08.00	23.3	14.00	24.4
19-08-1807	08.00	22.8	14.00	23.3
20-08-1807	08.00	22.8	14.00	24.4
21-08-1807	08.00	22.2	14.00	25.6
22-08-1807	08.00	22.8	14.00	25.6
23-08-1807	08.00	23.3	14.00	24.4
24-08-1807	08.00	29.4	14.00	28.9
25-08-1807	08.00	26.7	14.00	26.7
26-08-1807	08.00	25.0	14.00	25.6
27-08-1807	08.00	22.8	14.00	23.3
28-08-1807	08.00	21.7	14.00	26.7
29-08-1807	08.00	27.2	14.00	25.6
30-08-1807	08.00	26.1	14.00	26.1
31-08-1807	08.00	24.4	14.00	26.7
01-09-1807	08.00	26.7	14.00	29.4
02-09-1807	08.00	23.9	14.00	27.8
03-09-1807	08.00	23.9	14.00	25.0
04-09-1807	08.00	22.8	14.00	25.0
05-09-1807	08.00	23.3	14.00	24.4
06-09-1807	08.00	21.7	14.00	23.3
07-09-1807	08.00	20.6	14.00	21.7
08-09-1807	08.00	21.1	14.00	22.2
09-09-1807	08.00	25.0	14.00	27.8
10-09-1807	08.00	26.4	14.00	30.0
11-09-1807	08.00	24.4	14.00	26.7
12-09-1807	08.00	25.6	14.00	27.8
13-09-1807	08.00	25.6	14.00	27.2
14-09-1807	08.00	25.6	14.00	26.1
15-09-1807	08.00	26.1	14.00	26.7
16-09-1807	08.00	24.4	14.00	26.1
17-09-1807	08.00	22.8	14.00	26.1
18-09-1807	08.00	23.3	14.00	24.4
19-09-1807	08.00	23.9	14.00	25.6
20-09-1807	08.00	24.4	14.00	27.2
21-09-1807	08.00	25.0	14.00	27.8
22-09-1807	08.00	23.9	14.00	28.9
23-09-1807	08.00	24.4	14.00	30.0
24-09-1807	08.00	21.7	14.00	23.3
25-09-1807	08.00	22.2	14.00	24.4
26-09-1807	08.00	20.0	14.00	22.8
27-09-1807	08.00	20.8	14.00	24.4
28-09-1807	08.00	20.0	14.00	26.1
29-09-1807	08.00	22.2	14.00	26.7
30-09-1807	08.00	23.3	14.00	29.4
01-10-1807	08.00	26.7	14.00	30.0
02-10-1807	08.00	22.8	14.00	25.6
03-10-1807	08.00	23.9	14.00	26.7
04-10-1807	08.00	26.1	14.00	28.9
05-10-1807	08.00	23.9	14.00	28.9
06-10-1807	08.00	25.6	14.00	28.9
07-10-1807	08.00	25.6	14.00	29.4
08-10-1807	08.00	25.8	14.00	29.2
09-10-1807	08.00	24.4	14.00	27.2
10-10-1807	08.00	23.3	14.00	26.7
11-10-1807	08.00	23.9	14.00	27.2
12-10-1807	08.00	23.9	14.00	27.2
13-10-1807	08.00	23.9	14.00	26.7
14-10-1807	08.00	23.9	14.00	26.1
15-10-1807	08.00	24.2	14.00	26.7
16-10-1807	08.00	23.9	14.00	26.7
17-10-1807	08.00	23.9	14.00	26.1
18-10-1807	08.00	23.9	14.00	26.7
19-10-1807	08.00	22.2	14.00	26.1
20-10-1807	08.00	21.7	14.00	23.9
21-10-1807	08.00	18.9	14.00	20.0
22-10-1807	08.00	19.2	14.00	18.9
23-10-1807	08.00	17.8	14.00	19.4
24-10-1807	08.00	15.6	14.00	18.3
25-10-1807	08.00	13.3	14.00	15.6
26-10-1807	08.00	11.4	14.00	17.8
27-10-1807	08.00	16.7	14.00	17.8
28-10-1807	08.00	16.1	14.00	17.8
29-10-1807	08.00	16.1	14.00	18.9
30-10-1807	08.00	16.7	14.00	17.8
31-10-1807	08.00	16.7	14.00	17.5
01-11-1807	08.00	16.1	14.00	21.1
02-11-1807	08.00	16.7	14.00	21.9
03-11-1807	08.00	16.1	14.00	18.9
04-11-1807	08.00	13.9	14.00	16.1
05-11-1807	08.00	12.8	14.00	18.9
06-11-1807	08.00	13.3	14.00	17.2
07-11-1807	08.00	12.8	14.00	16.7
08-11-1807	08.00	12.8	14.00	15.6
09-11-1807	08.00	10.0	14.00	13.3
10-11-1807	08.00	10.3	14.00	14.4
11-11-1807	08.00	13.3	14.00	18.9
12-11-1807	08.00	9.4	14.00	13.9
13-11-1807	08.00	12.8	14.00	17.2
14-11-1807	08.00	11.1	14.00	13.9
15-11-1807	08.00	11.7	14.00	13.3
16-11-1807	08.00	12.8	14.00	16.1
17-11-1807	08.00	11.7	14.00	16.1
18-11-1807	08.00	11.1	14.00	18.3
19-11-1807	08.00	10.6	14.00	17.8
20-11-1807	08.00	10.6	14.00	16.7
21-11-1807	08.00	11.7	14.00	15.0
22-11-1807	08.00	9.4	14.00	11.9
23-11-1807	08.00	11.7	14.00	16.7
24-11-1807	08.00	10.6	14.00	17.2
25-11-1807	08.00	11.1	14.00	15.6
26-11-1807	08.00	11.4	14.00	15.6
27-11-1807	08.00	11.9	14.00	17.5
28-11-1807	08.00	10.6	14.00	12.8
29-11-1807	08.00	10.0	14.00	11.7
30-11-1807	08.00	10.0	14.00	12.2
01-12-1807	08.00	10.6	14.00	13.3
02-12-1807	08.00	10.0	14.00	18.3
03-12-1807	08.00	10.6	14.00	16.1
04-12-1807	08.00	10.6	14.00	16.1
05-12-1807	08.00	10.8	14.00	14.4
06-12-1807	08.00	10.6	14.00	15.6
07-12-1807	08.00	10.6	14.00	13.3
08-12-1807	08.00	10.6	14.00	12.8
09-12-1807	08.00	7.8	14.00	13.3
10-12-1807	08.00	3.3	14.00	8.3
11-12-1807	08.00	2.8	14.00	9.4
12-12-1807	08.00	2.5	14.00	17.2
13-12-1807	08.00	8.3	14.00	13.3
14-12-1807	08.00	10.0	14.00	14.4
15-12-1807	08.00	9.4	14.00	15.0
16-12-1807	08.00	11.1	14.00	16.1
17-12-1807	08.00	11.7	14.00	16.1
18-12-1807	08.00	11.7	14.00	15.6
19-12-1807	08.00	12.8	14.00	16.1
20-12-1807	08.00	12.2	14.00	16.1
21-12-1807	08.00	12.8	14.00	16.1
22-12-1807	08.00	13.3	14.00	16.1
23-12-1807	08.00	13.9	14.00	17.2
24-12-1807	08.00	11.1	14.00	13.3
25-12-1807	08.00	11.1	14.00	12.8
26-12-1807	08.00	11.1	14.00	12.8
27-12-1807	08.00	6.7	14.00	12.8
28-12-1807	08.00	6.7	14.00	11.7
29-12-1807	08.00	7.2	14.00	14.4
30-12-1807	08.00	7.8	14.00	11.7
31-12-1807	08.00	7.8	14.00	10.0
01-01-1808	08.00	7.8	14.00	15.0
02-01-1808	08.00	8.9	14.00	14.4
03-01-1808	08.00	9.4	14.00	15.6
04-01-1808	08.00	8.3	14.00	14.4
05-01-1808	08.00	7.2	14.00	15.0
06-01-1808	08.00	8.3	14.00	15.6
07-01-1808	08.00	7.8	14.00	15.3
08-01-1808	08.00	10.0	14.00	13.9
09-01-1808	08.00	12.8	14.00	15.0
10-01-1808	08.00	10.0	14.00	15.0
11-01-1808	08.00	10.6	14.00	15.0
12-01-1808	08.00	9.4	14.00	15.0
13-01-1808	08.00	6.7	14.00	12.8
14-01-1808	08.00	8.3	14.00	12.8
15-01-1808	08.00	7.2	14.00	15.0
16-01-1808	08.00	6.1	14.00	10.3
17-01-1808	08.00	6.1	14.00	10.8
18-01-1808	08.00	6.7	14.00	12.2
19-01-1808	08.00	7.8	14.00	13.6
20-01-1808	08.00	8.3	14.00	14.7
21-01-1808	08.00	7.2	14.00	10.3
22-01-1808	08.00	3.9	14.00	7.8
23-01-1808	08.00	4.4	14.00	7.2
24-01-1808	08.00	4.7	14.00	11.4
25-01-1808	08.00	7.8	14.00	13.3
26-01-1808	08.00	8.1	14.00	10.3
27-01-1808	08.00	7.8	14.00	12.2
28-01-1808	08.00	8.3	14.00	12.8
29-01-1808	08.00	7.8	14.00	11.9
30-01-1808	08.00	5.6	14.00	7.2
31-01-1808	08.00	9.4	14.00	8.9
01-02-1808	08.00	9.4	14.00	9.4
02-02-1808	08.00	8.9	14.00	13.3
03-02-1808	08.00	8.3	14.00	13.3
04-02-1808	08.00	7.8	14.00	13.6
05-02-1808	08.00	7.2	14.00	11.1
06-02-1808	08.00	8.3	14.00	9.7
07-02-1808	08.00	10.0	14.00	13.9
08-02-1808	08.00	11.7	14.00	13.9
09-02-1808	08.00	12.2	14.00	14.7
10-02-1808	08.00	11.7	14.00	14.4
11-02-1808	08.00	9.4	14.00	13.3
12-02-1808	08.00	8.3	14.00	13.9
13-02-1808	08.00	4.4	14.00	10.0
14-02-1808	08.00	2.8	14.00	6.7
15-02-1808	08.00	2.8	14.00	11.1
16-02-1808	08.00	7.8	14.00	11.1
17-02-1808	08.00	8.3	14.00	13.9
18-02-1808	08.00	10.0	14.00	14.4
19-02-1808	08.00	7.2	14.00	11.7
20-02-1808	08.00	7.2	14.00	13.3
21-02-1808	08.00	7.2	14.00	11.1
22-02-1808	08.00	7.8	14.00	13.1
23-02-1808	08.00	8.3	14.00	13.9
24-02-1808	08.00	7.8	14.00	11.7
25-02-1808	08.00	7.8	14.00	12.8
26-02-1808	08.00	9.2	14.00	13.3
27-02-1808	08.00	9.4	14.00	13.3
28-02-1808	08.00	7.8	14.00	13.3
29-02-1808	08.00	7.8	14.00	11.1
01-03-1808	08.00	10.0	14.00	12.2
02-03-1808	08.00	9.4	14.00	12.2
03-03-1808	08.00	11.1	14.00	15.6
04-03-1808	08.00	12.2	14.00	15.6
05-03-1808	08.00	13.3	14.00	17.2
06-03-1808	08.00	11.1	14.00	17.1
07-03-1808	08.00	13.3	14.00	16.7
08-03-1808	08.00	13.9	14.00	15.6
09-03-1808	08.00	12.8	14.00	17.8
10-03-1808	08.00	15.6	14.00	16.9
11-03-1808	08.00	15.0	14.00	17.2
12-03-1808	08.00	13.9	14.00	16.7
13-03-1808	08.00	14.4	14.00	16.7
14-03-1808	08.00	15.0	14.00	16.7
15-03-1808	08.00	16.1	14.00	19.4
16-03-1808	08.00	13.9	14.00	14.4
17-03-1808	08.00	11.9	14.00	13.9
18-03-1808	08.00	13.9	14.00	15.0
19-03-1808	08.00	14.4	14.00	17.8
20-03-1808	08.00	10.6	14.00	13.9
21-03-1808	08.00	10.6	14.00	13.9
22-03-1808	08.00	11.1	14.00	14.4
23-03-1808	08.00	11.7	14.00	16.9
24-03-1808	08.00	11.1	14.00	15.0
25-03-1808	08.00	12.2	14.00	16.7
26-03-1808	08.00	12.8	14.00	16.2
27-03-1808	08.00	13.3	14.00	20.0
28-03-1808	08.00	13.9	14.00	20.0
29-03-1808	08.00	17.9	14.00	18.6
30-03-1808	08.00	15.6	14.00	17.8
31-03-1808	08.00	13.9	14.00	18.3
01-04-1808	08.00	12.8	14.00	16.7
02-04-1808	08.00	12.8	14.00	17.2
03-04-1808	08.00	13.3	14.00	15.6
04-04-1808	08.00	13.9	14.00	17.2
05-04-1808	08.00	14.4	14.00	18.3
06-04-1808	08.00	16.1	14.00	18.3
07-04-1808	08.00	19.4	14.00	21.4
08-04-1808	08.00	18.9	14.00	21.1
09-04-1808	08.00	18.3	14.00	18.9
10-04-1808	08.00	18.3	14.00	18.9
11-04-1808	08.00	18.3	14.00	19.4
12-04-1808	08.00	18.9	14.00	18.9
13-04-1808	08.00	18.3	14.00	20.0
14-04-1808	08.00	18.9	14.00	19.4
15-04-1808	08.00	18.9	14.00	17.8
16-04-1808	08.00	18.9	14.00	17.2
17-04-1808	08.00	18.9	14.00	17.8
18-04-1808	08.00	16.7	14.00	18.9
19-04-1808	08.00	15.6	14.00	18.9
20-04-1808	08.00	15.6	14.00	16.1
21-04-1808	08.00	16.1	14.00	17.5
22-04-1808	08.00	15.0	14.00	17.5
23-04-1808	08.00	14.4	14.00	15.3
24-04-1808	08.00	14.4	14.00	17.8
25-04-1808	08.00	14.4	14.00	19.4
26-04-1808	08.00	12.2	14.00	19.4
27-04-1808	08.00	14.4	14.00	18.3
28-04-1808	08.00	13.9	14.00	16.1
29-04-1808	08.00	13.3	14.00	17.8
30-04-1808	08.00	13.9	14.00	18.9
